,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_776,65,0.09615384615384616,0.0037124017414613113,0.47684964200477326,2.0970970970970972,0.04950708764858316,38.033,26.967,1.4106092592592598,0.41487692307692314,0.38214510323807305,0.029025409959747464,0.26173978968762807,0.2624511903499472
node_149,36,0.10338680926916222,0.0013454031040108685,0.43097497842968074,2.32032032032032,0.022871773078858612,16.007,19.993,0.800663157894737,0.5553611111111111,0.7914351757058866,0.020521754200089865,0.38443251088534125,0.3849594192375529
node_845,27,0.16809116809116809,0.0007050116119461088,0.4141791044776119,2.4144144144144146,0.01971125586130077,14.009,12.991,1.0785122377622378,0.48114814814814827,0.37991514978721724,0.01345588478212446,0.31679239931934206,0.31713479958244084
node_550,46,0.178743961352657,0.0016571774134943272,0.44638069705093836,2.24024024024024,0.041081097921862215,27.035,18.965,1.4260727554179569,0.41228260869565203,0.33925004949585785,0.020107435591904227,0.2596864542696987,0.2601865741727025
node_393,37,0.26126126126126126,0.0010966720755510985,0.4296774193548387,2.3273273273273274,0.025164773654845988,22.007,14.993,1.4679880952380948,0.4052162162162161,0.6207884581225624,0.015369621036793768,0.2540929834153455,0.25448829565407144
node_203,38,0.11095305832147938,0.0012646953836275864,0.44717994628469115,2.2362362362362362,0.034343387536153167,19.018,18.982,1.0020808823529412,0.49952631578947365,0.2654521024194535,0.020450374992535172,0.33292417689460346,0.3334245333981668
node_166,36,0.12380952380952381,0.0011104223784458524,0.436054124836316,2.2932932932932935,0.02968933745504265,18.034,17.966,1.0041911764705882,0.49905555555555553,0.2546462347384154,0.01933689454396237,0.33252034632034627,0.3329939095987537
node_497,50,0.1910204081632653,0.0020731277373666228,0.45867768595041325,2.18018018018018,0.03964660356722068,25.017,24.983,1.0015005175983438,0.49966000000000005,0.7524834837146379,0.025848582793721583,0.3330400310327026,0.3336986751637445
node_749,42,0.17305458768873402,0.001311690236154676,0.45450409463148317,2.2002002002002,0.047499553092953894,21.019,20.981,1.0020776315789475,0.499547619047619,0.3993949386198426,0.022154038822327745,0.33294683257918545,0.333499910941761
node_758,62,0.13050847457627118,0.0031751492044699886,0.4718941898913557,2.119119119119119,0.046522806927039015,38.009,23.991,1.5843748353096176,0.3869516129032257,0.43441175869231574,0.025399299390815068,0.2398902271403612,0.24052316867451828
node_697,30,0.14022988505747128,0.0008633336462166646,0.41816659690246966,2.3913913913913913,0.021805984829888932,16.008,13.992,1.1444285714285711,0.4664000000000001,0.2533732681739263,0.014813237263777373,0.3041347826086957,0.30450359506481683
node_347,40,0.1064102564102564,0.001647118209548544,0.43950725912890454,2.275275275275275,0.028992814264126397,18.032,21.968,0.8214703335879807,0.5491999999999999,0.37048596435621106,0.023359266091129247,0.37860013173397156,0.37917912190537084
node_312,35,0.16666666666666666,0.0010885790297940905,0.43624454148471614,2.2922922922922924,0.02386419037476233,18.015,16.985,1.0607879901960786,0.48528571428571426,0.672589368341587,0.017433744018641482,0.3203896194650912,0.32083733590720226
node_476,46,0.20869565217391303,0.0015851989240524991,0.4479820627802691,2.2322322322322323,0.04805176783882671,27.016,18.984,1.4233025885792916,0.4126956521739129,0.36135464649286747,0.020045640090046852,0.26000418792260177,0.2605048082078747
node_974,27,0.18803418803418803,0.0005059402995221565,0.4100985221674877,2.4384384384384385,0.021603068659415383,19.003,7.997,2.3764464285714286,0.29618518518518516,0.11329075245777392,0.00860773088904611,0.17383811285846434,0.17404897088887253
node_903,36,0.3396825396825397,0.000935513451066891,0.42348452734209413,2.3613613613613613,0.02460235512671904,24.016,11.984,2.0045272727272727,0.3328888888888888,0.4092887832165794,0.012352362078362489,0.19968714965626658,0.20000318376625614
node_820,38,0.12091038406827881,0.0014965841926318964,0.440864960282436,2.2682682682682684,0.026662091191414924,17.006,20.994,0.8101269841269844,0.5524736842105262,0.5519263157894736,0.021825423225423222,0.38167523510971785,0.38222853897449277
node_282,34,0.22782258064516128,0.000895714466839237,0.42098609355246525,2.3753753753753752,0.020983432269090305,19.011,14.989,1.268603296703296,0.4408529411764707,0.6212031828749522,0.015364064996417017,0.28276264985887634,0.28315779422478865
node_77,28,0.17989417989417988,0.0006811845212751356,0.4111111111111111,2.4324324324324325,0.0201234010159947,17.008,10.992,1.5476606060606064,0.3925714285714287,0.19905652511061375,0.011637147061716556,0.24423147291602423,0.24452124714567192
node_634,75,0.2024353120243531,0.0035728844714826447,0.48779296875,2.05005005005005,0.07954300938571349,46.029,28.971,1.5889828323017976,0.38627999999999996,0.5514814413841096,0.030591023581240412,0.23937705109904847,0.2401416002790842
node_262,30,0.135632183908046,0.0008225212818624895,0.42728828058169377,2.34034034034034,0.023005589813636915,14.006,15.994,0.875875,0.5331333333333332,0.5319767627494457,0.016491810268208083,0.3634621212121212,0.36388363729288176
node_69,29,0.1477832512315271,0.0006663362388115537,0.41659716430358634,2.4004004004004003,0.02216910930875662,16.008,12.992,1.232391608391608,0.44799999999999984,0.2271137936666749,0.013783164892299098,0.2886695035460992,0.2890119662331858
node_661,35,0.3314393939393939,0.000807737795225396,0.42241014799154336,2.3673673673673674,0.023732361129961955,23.004,11.996,1.9177803030303036,0.3427428571428571,0.4761231761514423,0.012311677874695831,0.2068154100915644,0.2071317437059043
node_352,38,0.1379800853485064,0.0012541168649760628,0.4406704896338774,2.269269269269269,0.03308363949923658,19.03,18.97,1.0035392156862746,0.4992105263157895,0.3392791175592351,0.020113291558276708,0.33265521137736215,0.3331552519798414
node_644,45,0.21040974529346623,0.0015125241596586582,0.44419742107603377,2.2512512512512513,0.03469847434613522,25.007,19.993,1.2509125386996902,0.444288888888889,0.6020876695437193,0.020685902286071933,0.2855905019156031,0.2861176603181054
node_755,33,0.12878787878787878,0.0009025417115961732,0.43700787401574803,2.2882882882882885,0.031389800702820034,17.03,15.97,1.0670692307692309,0.4839393939393938,0.2268307409543396,0.0171856516430234,0.31924403995560485,0.31966499077718563
node_276,60,0.14519056261343014,0.0027070335473594145,0.4670406732117812,2.141141141141141,0.04807119396215569,37.03,22.97,1.6123450028232642,0.3828333333333334,0.32550250023541366,0.02472338890709111,0.23673672640565133,0.23734271640632748
node_31,35,0.1815126050420168,0.0009373288929888841,0.4414494034467521,2.265265265265265,0.033545661835944734,20.011,14.989,1.3351923076923076,0.4282571428571429,0.20959753110573567,0.0161486178385448,0.27247807017543846,0.2728732353971027
node_440,43,0.2926829268292683,0.0009589376786645246,0.4389279437609842,2.2782782782782784,0.04951325163807727,31.008,11.992,2.5862217171717177,0.2788837209302325,0.22824683253544167,0.01266269599975304,0.16203981341560297,0.16235617510853842
node_506,30,0.14022988505747128,0.0008518479275492073,0.42402376910016976,2.3583583583583585,0.022236460174331098,13.007,16.993,0.7655546218487397,0.5664333333333331,0.49684974273499993,0.017601537803941514,0.3951338051904279,0.3955816141889106
node_471,34,0.11051693404634581,0.0011636144590149804,0.4293081220455522,2.329329329329329,0.02377503021843238,16.007,17.993,0.8896805555555558,0.5292058823529412,0.33775570516017617,0.0190106879699766,0.359814358974359,0.360288583033499
node_720,32,0.0967741935483871,0.001119913284385282,0.43453675511091777,2.3013013013013013,0.022461801710535516,13.008,18.992,0.6849920880632955,0.5935,0.5553315562192053,0.019671847852014215,0.42197882618974203,0.4224792876224776
node_145,37,0.20270270270270271,0.0013058962418101303,0.43302990897269183,2.309309309309309,0.026446949386994,18.01,18.99,0.9485163183694532,0.5132432432432431,0.7538259756238024,0.019489430925819083,0.34521845719313965,0.3457189978885907
node_844,30,0.1632183908045977,0.0007082445614197399,0.42045454545454547,2.3783783783783785,0.026878388406164654,18.011,11.989,1.5026363636363635,0.3996333333333334,0.16765794677264192,0.012916435505301978,0.24972244897959184,0.2500385148104554
node_493,31,0.06236559139784946,0.0010725375388202262,0.42802056555269924,2.3363363363363363,0.021846194934479302,11.0,20.0,0.5499999999999999,0.6451612903225806,0.5257076023391812,0.020792396792396795,0.4761904761904762,0.4767174298712477
node_34,36,0.15396825396825398,0.0008825812542785347,0.42728828058169377,2.34034034034034,0.03068923619460418,26.002,9.998,2.6008000000000004,0.27772222222222215,0.14190573206479778,0.010760137449675607,0.16125345622119816,0.16151715832132968
node_180,45,0.21483942414174972,0.0012895083800317747,0.44498886414253896,2.2472472472472473,0.04217065833170968,28.048,16.952,1.656048884938591,0.3767111111111112,0.3033990051302228,0.017971895921179627,0.23209576544774813,0.23254284865505775
node_331,32,0.2157258064516129,0.0008894048661662144,0.4211635750421585,2.374374374374374,0.0218194145916161,17.013,14.987,1.1354315018315015,0.46834375,0.620685345792949,0.015363247951193251,0.3057879791916767,0.3061830292378951
node_433,39,0.12280701754385964,0.0012681775629041167,0.4373905429071804,2.2862862862862863,0.031223641895984575,21.021,17.979,1.1696563025210085,0.4610000000000001,0.3032039343804175,0.019117504538876763,0.29956457357533167,0.3000385539980051
node_884,31,0.10752688172043011,0.0010617829668144532,0.4267407090986758,2.3433433433433435,0.022671539984852405,12.001,18.999,0.6316695906432749,0.6128709677419356,0.35658872825361015,0.020073890410327016,0.44182769556025364,0.4423283148172692
node_43,40,0.09615384615384616,0.0015413755229555907,0.44321206743566993,2.2562562562562563,0.030000542850759378,21.02,18.98,1.107865497076023,0.47449999999999987,0.32004708222506517,0.020182317645874654,0.31106425171866736,0.3115646082849752
node_354,46,0.2167019027484144,0.0015253176295906851,0.4514234071396295,2.215215215215215,0.035908792820954626,27.007,18.993,1.4220257997936019,0.4128913043478259,0.5719555791573677,0.019651404865948793,0.26015566580278915,0.2606565231022494
node_12,29,0.07635467980295567,0.0008627837309090461,0.427105600684053,2.3413413413413413,0.0218016780507347,13.007,15.993,0.8133458333333333,0.5514827586206897,0.3002197777829473,0.016897530075541452,0.38072757475083063,0.38114904231795027
node_738,27,0.10826210826210826,0.0007443178267087841,0.4138359569179785,2.4164164164164164,0.019149935793937766,13.005,13.995,0.9293379120879123,0.5183333333333331,0.26270453648704006,0.014786580510619011,0.34983693379790937,0.3502057669462746
node_55,41,0.2524390243902439,0.0011560457958445975,0.4373905429071804,2.2862862862862863,0.04520437095871501,27.008,13.992,1.930496503496503,0.3412682926829268,0.2663130486895302,0.014774527316146443,0.20574401738650147,0.2061130438596264
node_567,37,0.18319327731092436,0.0011988069852966925,0.43529411764705883,2.2972972972972974,0.025658284730112654,18.016,18.984,0.9491885104919163,0.513081081081081,0.7537508747241805,0.019482889891794322,0.34507603098655737,0.34557641375019255
node_931,36,0.14603174603174604,0.0009820041613743766,0.436435124508519,2.2912912912912913,0.03456303236393221,21.015,14.985,1.4025978021978016,0.41625000000000006,0.2127553846207507,0.016126609656189273,0.2628319542280599,0.2632270349434296
node_894,35,0.09747899159663866,0.0013575939818734049,0.436435124508519,2.2912912912912913,0.023381954851724507,14.026,20.974,0.6690949432404538,0.5992571428571427,0.6134159767670675,0.02172093587016792,0.42785780878389096,0.4284104988902874
node_922,40,0.20256410256410257,0.0011109440276938223,0.4334056399132321,2.3073073073073074,0.030223604588971064,27.008,12.992,2.07916083916084,0.3248000000000001,0.21904687341137946,0.013815145984467429,0.1938914125027038,0.19423407390225675
node_733,36,0.11904761904761904,0.0012675619494315943,0.444,2.2522522522522523,0.027020694411464256,16.012,19.988,0.8011578947368423,0.5552222222222222,0.5843989052737156,0.02070027108199477,0.3843038219641995,0.3848305987329153
node_798,39,0.1966966966966967,0.0013005435016085066,0.4377738825591586,2.284284284284284,0.026399633665876315,23.022,15.978,1.4415160714285715,0.4096923076923078,0.6329546933371378,0.01639946043439768,0.2576355737676301,0.2580568684841453
node_106,31,0.12688172043010754,0.0010076855100692203,0.43415906127770537,2.3033033033033035,0.02215725750520132,13.013,17.987,0.7235772058823527,0.5802258064516129,0.7121902407846362,0.018462370622210785,0.408687922705314,0.409161913877415
node_339,40,0.17564102564102563,0.0012926697443085343,0.4506089309878214,2.219219219219219,0.03884926869372293,22.035,17.965,1.2271797385620913,0.4491250000000001,0.3213838538418438,0.01904697012673114,0.28961960888573796,0.29009324567951245
node_646,49,0.1921768707482993,0.002026674789765982,0.4599447513812155,2.174174174174174,0.03944378908719235,25.016,23.984,1.0431990118577072,0.48946938775510196,0.722372037796948,0.02481504903857492,0.3240477348824718,0.32468005829547786
node_489,69,0.09859791949344188,0.004157630328161353,0.4868421052631579,2.054054054054054,0.05587123274318088,37.044,31.956,1.1594956022564755,0.46313043478260874,0.45287342138860937,0.03439489992191021,0.30135988849293005,0.30220274606365666
node_600,28,0.06613756613756613,0.0008789712281474929,0.42857142857142855,2.3333333333333335,0.021243371035621288,8.019,19.981,0.40148331613347105,0.7136071428571427,0.5842955519339563,0.020692768905444345,0.5547787139366086,0.5553050845096793
node_991,31,0.12903225806451613,0.0008431486582190541,0.4215189873417722,2.3723723723723724,0.026839125239602746,18.001,12.999,1.3848141025641025,0.41932258064516115,0.18449297766848918,0.013989963367936172,0.2652808163265306,0.2656234995034245
node_157,39,0.11740890688259109,0.0014361863263062595,0.43719912472647704,2.2872872872872874,0.027418731725509064,22.011,16.989,1.295813655462185,0.4356153846153848,0.29699336952927435,0.018023493660368237,0.27846555818916674,0.2789134743739783
node_864,33,0.14772727272727273,0.0011211761652016089,0.4334056399132321,2.3073073073073074,0.02344425471696461,15.012,17.988,0.8346678921568629,0.5450909090909088,0.575535472919051,0.018576268759710312,0.3746666326530612,0.3751407001118553
node_168,40,0.27311522048364156,0.0011826153495142766,0.4267407090986758,2.3433433433433435,0.02683622397485556,25.01,14.99,1.668630036630037,0.37475,0.5117221918891078,0.015451472649188213,0.23058386389729676,0.23097915966376878
node_673,53,0.16110304789550073,0.002251000232798376,0.45909926470588236,2.1781781781781784,0.03943943090934349,33.014,19.986,1.6521650326797381,0.3770943396226415,0.3369823850430224,0.02125212181659741,0.23236393923557497,0.23289113572717698
node_231,29,0.1477832512315271,0.0008052464413131508,0.41555740432612315,2.4064064064064064,0.019045727122209467,14.007,14.993,0.9343212454212455,0.5170000000000002,0.4384024371842113,0.01552973407657572,0.34862398402630956,0.34901912957597886
node_272,46,0.0927536231884058,0.0021728777678852625,0.4629286376274328,2.16016016016016,0.03613256496429288,22.013,23.987,0.9178575757575754,0.5214565217391303,0.4193172258785503,0.025447645123797834,0.35269337068160594,0.3533256730222316
node_838,37,0.26576576576576577,0.0009853841287754607,0.42857142857142855,2.3333333333333335,0.029106734737830858,23.008,13.992,1.6446190476190472,0.37816216216216214,0.4214107703269842,0.014476831183398575,0.23317419354838712,0.23354314217182712
node_178,38,0.18571428571428572,0.0011212343524359182,0.44125441696113077,2.2662662662662663,0.030829763516642995,20.013,17.987,1.1128217320261435,0.47334210526315795,0.5417850296984452,0.01861009300042074,0.3100605129777429,0.3105346790696704
node_50,43,0.2779623477297896,0.0012468471011990283,0.43700787401574803,2.2882882882882885,0.03444258368807807,28.032,14.968,1.8739199633699637,0.348093023255814,0.4102577962558423,0.015545556018129488,0.21073885012738,0.21113362876723915
node_935,37,0.12162162162162163,0.0012018291212192885,0.4428191489361702,2.2582582582582584,0.028688014198188384,20.014,16.986,1.178393137254902,0.4590810810810812,0.24066957082638965,0.0182829101593397,0.2979330031683533,0.29838079315487837
node_362,51,0.24149659863945577,0.0019366273430714536,0.45491803278688525,2.1981981981981984,0.03909766587939293,32.026,18.974,1.68819298245614,0.37203921568627457,0.5198125072350923,0.01970710073116236,0.22853734939759043,0.2290378383345386
node_215,29,0.12807881773399016,0.0008307974511922601,0.4215189873417722,2.3723723723723724,0.021017623775352864,14.006,14.994,0.9341831501831502,0.5170344827586209,0.43835292916644736,0.015528373350736294,0.34865463941743013,0.3490498112932462
node_377,32,0.27419354838709675,0.0006472741229846316,0.41799163179916315,2.3923923923923924,0.026475873586725984,19.03,12.97,1.4682641802641796,0.4053125,0.3740835960411379,0.013452171201929335,0.254190529559231,0.254532466926083
node_71,40,0.19487908961593173,0.0012345920797457667,0.43950725912890454,2.275275275275275,0.041569604295346244,22.028,17.972,1.22625116713352,0.4493000000000001,0.342197286257562,0.018976425313587533,0.28976155564865247,0.29023537675307787
node_905,34,0.23172905525846701,0.0009687607772632495,0.42223161453930685,2.3683683683683685,0.02527568344994488,18.024,15.976,1.1287471611721611,0.46988235294117653,0.5456983085214929,0.016466770351308595,0.30711451720885674,0.30753564821747903
node_61,31,0.1032258064516129,0.0009433132301141573,0.4300473525613431,2.325325325325325,0.024550260893757853,15.012,15.988,0.9391096153846153,0.5157419354838707,0.2265219287707395,0.017208784301382295,0.3474854726349373,0.3479068529986351
node_392,35,0.24621212121212122,0.00086000170777902,0.4188679245283019,2.3873873873873874,0.021814901391443358,23.003,11.997,1.9174621212121217,0.34277142857142856,0.38376148422849654,0.012389576604160268,0.20683518410286383,0.20715154406834108
node_26,50,0.21714285714285714,0.0018859511468967726,0.4601566098572087,2.1731731731731734,0.05367557743269381,30.022,19.978,1.5029824561403509,0.3995600000000001,0.380316532143362,0.021094981321713138,0.24966275218307737,0.2501896546023077
node_297,37,0.22672672672672672,0.0011381381700728559,0.4334056399132321,2.3073073073073074,0.027942820904613197,21.006,15.994,1.3134961538461538,0.4322702702702703,0.4816608538039608,0.016548324208173898,0.2757344473081604,0.2761561189834788
node_431,29,0.15384615384615385,0.0007228834184023329,0.4122988031366075,2.4254254254254253,0.019382601232560432,16.004,12.996,1.2315804195804192,0.4481379310344826,0.5144613916416723,0.013339601421563433,0.28877919621749404,0.2891217642508125
node_335,55,0.20067340067340067,0.0022616809297448027,0.46400371574547145,2.155155155155155,0.04891644975579112,35.042,19.958,1.75650085999312,0.36287272727272724,0.35700588790205345,0.02116060476423476,0.22166535319129996,0.22219186770639335
node_491,30,0.14022988505747128,0.0008078491566974835,0.42875536480686693,2.3323323323323324,0.022790274111251202,16.011,13.989,1.144807692307692,0.46630000000000005,0.23585583218481437,0.014875424807279458,0.3040483348751156,0.3044170683486446
node_80,50,0.11428571428571428,0.002453637112537711,0.4569990850869167,2.1881881881881884,0.03516645174189065,26.007,23.993,1.083983860342556,0.4798600000000002,0.4503630423081923,0.025350188826515976,0.31567073277599594,0.31630332643819264
node_622,28,0.10846560846560846,0.0007514706960557702,0.4211635750421585,2.374374374374374,0.02254514619064151,12.014,15.986,0.7517166666666667,0.5709285714285713,0.30014678858947874,0.016889759203223508,0.399530081300813,0.3999513423900204
node_932,54,0.10030165912518854,0.002423416872545097,0.4653004191895668,2.149149149149149,0.04693018904034538,27.02,26.98,1.0016039799331105,0.49962962962962965,0.3830311787131261,0.029035626033813974,0.33301197888500095,0.33372330899003
node_557,56,0.22571628232005592,0.0022870354498291745,0.45783684692942256,2.184184184184184,0.04587574362898598,33.03,22.97,1.4383667429443172,0.41017857142857134,0.6293021528461702,0.023857330732374542,0.2580144297457501,0.2586202918140204
node_773,39,0.24561403508771928,0.0011430533583324804,0.43586387434554974,2.294294294294294,0.027209361297118748,25.003,13.997,1.7863571428571425,0.3588974358974358,0.43519043085116127,0.014465973931249501,0.21869375000000002,0.2190628692796859
node_23,35,0.23106060606060605,0.0009106927090326483,0.4296774193548387,2.3273273273273274,0.027527426922111645,19.012,15.988,1.1893541666666665,0.4568000000000001,0.6347409375489115,0.01640836447240325,0.29601767676767676,0.2964391459891231
node_85,44,0.11839323467230443,0.001826500135100451,0.4493927125506073,2.225225225225225,0.031264362828226054,23.013,20.987,1.0966808688387635,0.47697727272727286,0.36687885765843214,0.022264985823111268,0.3131856094027489,0.313738904055131
node_334,60,0.10405323653962492,0.0032735101368746564,0.4752616555661275,2.104104104104104,0.04471295445762945,32.01,27.99,1.1437301587301583,0.4665,0.4892509034675044,0.029694734786841367,0.30421107994389907,0.30494921336866615
node_370,40,0.19487179487179487,0.0012294816737952192,0.4459821428571429,2.2422422422422423,0.043522688235371046,22.029,17.971,1.2262861811391221,0.44927500000000015,0.3421751770381188,0.018975443005721876,0.2897379905041196,0.29021178530047304
node_902,37,0.0990990990990991,0.001521592755506407,0.43950725912890454,2.275275275275275,0.02472363320108085,15.008,21.992,0.6825001822738663,0.5943783783783785,0.7314596230598668,0.022676597039732266,0.42286703708590506,0.42344656729811575
node_8,35,0.12773109243697478,0.001054210578026363,0.43397046046915727,2.304304304304304,0.027289496155067,18.01,16.99,1.0602549019607843,0.48542857142857143,0.3076778659750937,0.017987067211505833,0.32051715265866215,0.3209650007064683
node_401,36,0.19073083778966132,0.0010068179757944903,0.43510452961672474,2.2982982982982985,0.026124205569266302,21.009,14.991,1.4016483516483513,0.41641666666666677,0.46620777804948627,0.01549294016519429,0.26296484050570607,0.2633600792236955
node_530,47,0.14061054579093432,0.0018504978008604884,0.4528558476881233,2.2082082082082084,0.039023467596661005,27.036,19.964,1.3548455108359134,0.4247659574468086,0.2829499010660307,0.02148756166393665,0.26967241839241834,0.27019886873387805
node_693,45,0.2818181818181818,0.001173679842108314,0.43950725912890454,2.275275275275275,0.0493631814262138,31.009,13.991,2.2165521978021983,0.310911111111111,0.2662862990406025,0.01477361053476545,0.1840725064409274,0.18444158444825706
node_480,36,0.2103386809269162,0.0009200924749064996,0.4258312020460358,2.3483483483483485,0.03166672389420559,23.011,12.989,1.7718531468531473,0.36080555555555544,0.23221064505079567,0.013772662826738752,0.2201165879410947,0.22045909803066718
node_243,33,0.16559139784946236,0.0009614404942454533,0.4227676682183665,2.3653653653653652,0.022235639243562793,17.007,15.993,1.0635214285714287,0.4846363636363634,0.6626933225164,0.01639339532637933,0.3198218099547511,0.32024336638444445
node_296,33,0.19886363636363635,0.000983693915301597,0.42223161453930685,2.3683683683683685,0.01974629400856322,19.005,13.995,1.3581098901098902,0.42409090909090896,0.4815798084291186,0.014415370802457464,0.26911280438638924,0.26948175421305554
node_376,42,0.24041811846689895,0.001357909842379745,0.4428191489361702,2.2582582582582584,0.034028395860583746,24.031,17.969,1.3377769607843135,0.4278333333333333,0.5180133899812561,0.018638244876204645,0.27214454465639704,0.2726183367766201
node_964,37,0.10810810810810811,0.0014158223041162328,0.43397046046915727,2.304304304304304,0.028316182631560497,14.013,22.987,0.6097259834368531,0.6212702702702702,0.4162657292060961,0.024336147137579766,0.45062905413737836,0.4512347567769249
node_534,49,0.13180272108843538,0.0021020468850690786,0.45658135283363804,2.19019019019019,0.03571175795492254,28.006,20.994,1.3340333333333334,0.42844897959183675,0.3539047173352757,0.02232459483405855,0.2726293706293704,0.2731829955204381
node_607,31,0.1935483870967742,0.0008861195403308452,0.41729323308270677,2.3963963963963963,0.019760798973011397,18.003,12.997,1.3852115384615382,0.4192580645161289,0.37998456097304634,0.013462480470165126,0.26523020408163267,0.26557283458402764
node_29,42,0.23846153846153847,0.0013338965250648696,0.43700787401574803,2.2882882882882885,0.029501723323380278,23.014,18.986,1.2123639060887512,0.45204761904761914,0.7537629045802893,0.019485180148511128,0.2920382165683307,0.2925387839091411
node_768,37,0.14564564564564564,0.00135338623788527,0.440864960282436,2.2682682682682684,0.026543697414353983,17.01,19.99,0.8510080495356035,0.5402702702702702,0.6216201282333316,0.02065951197463975,0.37012383483962424,0.3706506920045156
node_390,43,0.1902439024390244,0.0012144729300399444,0.4366258741258741,2.29029029029029,0.043283094885009796,25.034,17.966,1.3940952614379085,0.417813953488372,0.34210151743395995,0.01897014703254566,0.2640945838715155,0.2645683219289947
node_655,38,0.15079365079365079,0.0013122716982964598,0.43989431968295906,2.2732732732732734,0.02498832959618972,21.004,16.996,1.2358529411764703,0.447263157894737,0.5848093705528188,0.01750658920461228,0.28804971751412434,0.2884977944185618
node_155,29,0.09971509971509972,0.0007522034895606488,0.41607663473552686,2.4034034034034035,0.02068531346188512,14.005,14.995,0.9340663003663006,0.5170689655172416,0.2715160817649297,0.015875213434294443,0.3486866572703782,0.34908185546817744
node_540,41,0.07682926829268293,0.001736181242666878,0.4532667876588022,2.206206206206206,0.030451945028488737,15.01,25.99,0.5775703010033444,0.6339024390243903,0.454286224600466,0.027573051542991705,0.46403143451849965,0.4647162474213747
node_271,40,0.2,0.0013527486216540232,0.4457831325301205,2.2432432432432434,0.032737080703200166,21.046,18.954,1.1111670106639144,0.4738499999999999,0.5467107225445763,0.019658544950582398,0.31052620810354814,0.3110258801516751
node_672,39,0.14439946018893388,0.0010972229704202861,0.4375821287779238,2.285285285285285,0.035051429495152574,23.016,15.984,1.4402624999999998,0.4098461538461539,0.22694797130367653,0.017201572300433354,0.25774937596006137,0.2581708287333453
node_273,33,0.2556818181818182,0.0008415497719002363,0.4278372591006424,2.3373373373373374,0.029497010218719668,19.022,13.978,1.3620283882783886,0.4235757575757574,0.402958986923751,0.01449844276228535,0.26872338502278914,0.26909188705235626
node_870,35,0.1571969696969697,0.0010722186026355471,0.43397046046915727,2.304304304304304,0.024634665404645796,18.006,16.994,1.059612745098039,0.4855428571428571,0.528416818970755,0.017563265022391705,0.32060885585413895,0.3210568092356437
node_287,43,0.22317073170731708,0.0012913239619800044,0.4428191489361702,2.2582582582582584,0.04592412263776907,26.022,16.978,1.5330673669467791,0.39483720930232546,0.32323016571935986,0.017927134467472995,0.24598906385170938,0.2464367848133166
node_907,31,0.14838709677419354,0.0008200947072593273,0.4201009251471825,2.3803803803803802,0.02257072082238645,18.006,12.994,1.3858438228438226,0.4191612903225805,0.24392741366397605,0.013728868588020977,0.26515527811124456,0.26549782959772467
node_402,39,0.11336032388663968,0.001347304532858508,0.4504057709648332,2.22022022022022,0.031089142073895466,22.006,16.994,1.2950393907563025,0.4357435897435899,0.2864835506431076,0.018070997125820356,0.2785667140401904,0.27901476189591157
node_329,35,0.07899159663865546,0.0012448637195101946,0.43434782608695655,2.3023023023023024,0.027527199243839912,16.014,18.986,0.8436365884072925,0.5424571428571427,0.32011871574510953,0.020188840070532118,0.37218740019794416,0.3726877828419813
node_578,36,0.173015873015873,0.000999657248248495,0.43397046046915727,2.304304304304304,0.02776270345549421,23.013,12.987,1.7724405594405603,0.3607499999999999,0.2189842720569157,0.013809750105232275,0.2200779105307029,0.22042036791939373
node_143,48,0.1799645390070922,0.0020781972053924183,0.44858554108666365,2.229229229229229,0.03300152128707433,26.02,21.98,1.1840929596719072,0.4579166666666665,0.683689852733977,0.022715550216686406,0.2969594383994384,0.2975389888498319
node_637,31,0.20430107526881722,0.0008499039225773049,0.42080876158382474,2.3763763763763763,0.02104082025465586,16.01,14.99,1.0682904761904761,0.48354838709677445,0.6212269721938757,0.015365077865111987,0.31888070921985817,0.31927581742311106
node_996,30,0.15862068965517243,0.0008696986199772174,0.4201009251471825,2.3803803803803802,0.01969682672077989,17.0,13.0,1.3076923076923077,0.43333333333333346,0.34170994152046785,0.013515057915057917,0.27659574468085113,0.27693843612674535
node_116,46,0.21159420289855072,0.0017118896986263133,0.4510158013544018,2.2172172172172173,0.03556188781774941,24.038,21.962,1.094841991341991,0.47743478260869576,0.6331946268113329,0.022779361715210604,0.313590006706908,0.3141690222817047
node_570,52,0.1033182503770739,0.0026852005954080467,0.4646511627906977,2.1521521521521523,0.03868008125556578,26.018,25.982,1.001536811594203,0.4996538461538461,0.4878005699773532,0.02745098481787098,0.33303538052820747,0.3337203800901365
node_978,69,0.1347806422433288,0.0039042470470205914,0.47982708933717577,2.084084084084084,0.04827216234342948,44.017,24.983,1.7621177922077926,0.36207246376811575,0.4524318915964484,0.026449152143185717,0.22105957503674456,0.22171887965587536
node_45,35,0.13109243697478992,0.0010948707523354357,0.43624454148471614,2.2922922922922924,0.027677232061580594,19.01,15.99,1.1889583333333336,0.4568571428571429,0.2265409506329945,0.017211035238350273,0.2960606060606061,0.2964821279634808
node_251,33,0.11174242424242424,0.0011168012179962501,0.4300473525613431,2.325325325325325,0.025675091478983923,15.012,17.988,0.8348365007541481,0.5450909090909087,0.32576430520253297,0.019043491040107448,0.37467715576796756,0.3751512231851262
