,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_969,2,1.0,0.0,0.31673535291805577,3.09746192893401,0.0012506583722990835,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_584,4,0.8333333333333334,1.2546361851632316e-06,0.35567153542620095,2.7583756345177664,0.002695060973265152,3.999,0.001,3.999,0.00025,1.8148820326678766e-06,2.2026431718061677e-06,0.00014285714285714284,0.00014288707670334275
node_613,13,0.05454545454545454,0.00016109503832117462,0.3407473772048618,2.879187817258883,0.0028655624824522937,12.998,0.002,12.9925,0.00015384615384615385,4.842615012106538e-06,3.3783783783783788e-06,8.333333333333333e-05,8.33932279188628e-05
node_617,6,0.6666666666666666,1.6607898225454595e-05,0.32363012784761824,3.0314720812182743,0.0017126475779720139,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_244,28,0.4553846153846154,0.0001481871900257438,0.4029856387627139,2.434517766497462,0.016279406801341104,27.997,0.003,27.98033333333333,0.00010714285714285714,7.263922518159807e-06,5.067567567567568e-06,5.660377358490566e-05,5.6693688166053575e-05
node_197,37,0.42521008403361343,0.0005091239475888518,0.4262724136537221,2.301522842639594,0.0201810203313335,36.816,0.184,36.79125,0.004972972972972974,0.00020940054717254945,0.001581634734645724,0.0025228962818003913,0.0025284149801159707
node_501,14,0.5494505494505495,9.261226628876101e-05,0.38747376172934567,2.531979695431472,0.005588589914393043,13.1,0.9,11.804,0.0642857142857143,0.011577647672124413,0.0009706509655588429,0.0391304347826087,0.03915738169718697
node_1,52,0.2653061224489796,0.0011950876146088476,0.4223599483186137,2.3228426395939086,0.02916342018121622,51.987,0.013,51.951,0.00025,3.14769975786925e-05,2.195945945945946e-05,0.00014285714285714284,0.00014324698302267496
node_468,21,0.37142857142857144,0.00015694708611509186,0.40947439057330004,2.3959390862944163,0.016066436214778768,20.991,0.009,20.980333333333334,0.00042857142857142855,2.1791767554479416e-05,1.5202702702702704e-05,0.0002727272727272727,0.00027299675801038196
node_304,31,0.3866995073891626,0.0005310115100409503,0.4210717044675329,2.3299492385786804,0.022454532043014747,30.989,0.011,30.970818181818185,0.0003548387096774194,1.9963702359346642e-05,2.422907488986784e-05,0.00021568627450980392,0.00021601578354134694
node_561,1,0.0,0.0,0.2916871602031355,3.3634517766497463,0.0003191442984353338,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_102,23,0.40476190476190477,0.0011998506501754947,0.3840856763724118,2.5543147208121826,0.01001608440738676,22.992,0.008,22.978875,0.0003478260869565217,1.4519056261343013e-05,1.7621145374449342e-05,0.00021052631578947367,0.00021076590848189656
node_433,25,0.4268774703557312,0.00015295800068642652,0.3877847358559342,2.52994923857868,0.013576025681192429,24.998,0.002,24.9865,8e-05,4.842615012106538e-06,3.3783783783783788e-06,4.1666666666666665e-05,4.172660433149524e-05
node_607,33,0.3465909090909091,0.00022448712534049647,0.41104192333176864,2.386802030456853,0.02458605357284752,32.992,0.008,32.970125,0.00024242424242424242,1.9370460048426152e-05,1.3513513513513515e-05,0.00013793103448275863,0.00013817077077283953
node_903,3,1.0,0.0,0.30864246622580266,3.178680203045685,0.0006379783380684052,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_672,15,0.5641025641025641,7.116120578392577e-05,0.39187330160299594,2.5035532994923857,0.008416567758520298,13.793,1.207,12.519,0.08046666666666667,0.012770254017711449,0.0030687496044216216,0.05193012422360249,0.05196625953617455
node_579,22,0.6105263157894737,0.0001572066211314979,0.37412294299380106,2.6223350253807105,0.007091433743563923,21.997,0.003,21.984333333333336,0.00013636363636363634,7.263922518159807e-06,5.067567567567568e-06,7.317073170731707e-05,7.326061396156402e-05
node_381,35,0.4128787878787879,0.0027108997490223005,0.39899238718125024,2.4588832487309644,0.010952076689379057,34.998,0.002,34.9815,5.714285714285714e-05,3.6297640653357532e-06,4.4052863436123355e-06,2.9411764705882354e-05,2.9471738317493243e-05
node_754,28,0.3968253968253968,0.0004553645300534693,0.39187330160299594,2.5035532994923857,0.009752494177915476,26.712,1.288,23.46783333333333,0.04599999999999999,0.016543032903848433,0.0013924311552254965,0.026366127583108714,0.026404716524719398
node_581,32,0.2482758620689655,0.000377510660084667,0.41297417168931116,2.3756345177664975,0.017062444511882442,31.987,0.013,31.969461538461537,0.00040625,2.3593466424682398e-05,2.8634361233480178e-05,0.0002549019607843137,0.00025529133389360774
node_412,70,0.35030728709394204,0.0056889762495845875,0.4262724136537221,2.301522842639594,0.03597007032788079,68.981,1.019,68.9335,0.01455714285714286,0.0010839402699027282,0.024185998472423052,0.007353717026378895,0.007384339589823883
node_413,30,0.544973544973545,0.00012217217977137013,0.4070596300560186,2.4101522842639596,0.01584415099726918,29.999,0.001,29.999,3.3333333333333335e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.694915254237288e-05,1.6979133055039647e-05
node_221,61,0.33060109289617484,0.0012624796147907235,0.4372667700239765,2.2436548223350252,0.04260764712184298,60.987,0.013,60.94269230769231,0.00021311475409836064,3.14769975786925e-05,2.195945945945946e-05,0.00011926605504587157,0.00011965610575246342
node_287,22,0.4675324675324675,0.0001684812555118357,0.39899238718125024,2.4588832487309644,0.01510775405586379,21.998,0.002,21.988,9.090909090909092e-05,4.842615012106538e-06,3.3783783783783788e-06,4.7619047619047614e-05,4.76789745082428e-05
node_490,43,0.45121951219512196,0.000376957677364346,0.4374647178601123,2.2426395939086294,0.04024949863705827,42.991,0.009,42.96077777777778,0.00020930232558139536,2.1791767554479416e-05,1.5202702702702704e-05,0.00011688311688311689,0.00011715295767704845
node_747,39,0.39271255060728744,0.000648691269309825,0.4277820105148243,2.2934010152284263,0.03387328646349778,38.996,0.004,38.96975,0.00010256410256410256,9.685230024213076e-06,6.7567567567567575e-06,5.405405405405406e-05,5.417400847137548e-05
node_612,56,0.283717679944095,0.0013792708020451655,0.43568961305364656,2.251776649746193,0.03795798786089225,55.986,0.014,55.947,0.00025,3.389830508474576e-05,2.364864864864865e-05,0.00014285714285714284,0.00014327703368552746
node_437,41,0.4358974358974359,0.0003646353086301772,0.3877847358559342,2.52994923857868,0.018200073902854278,40.999,0.001,40.999,2.4390243902439026e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.2345679012345678e-05,1.2375679312348678e-05
node_46,73,0.3907444668008048,0.0018927615817391713,0.4480109233903514,2.1898477157360405,0.05595968517696725,72.989,0.011,72.93263636363636,0.0001506849315068493,2.6634382566585957e-05,1.8581081081081082e-05,8.148148148148149e-05,8.181182173193946e-05
node_787,1,0.0,0.0,0.32592228052377337,3.010152284263959,0.0012738671337463507,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_620,4,1.0,0.0,0.34811223406087466,2.818274111675127,0.0023006638503985303,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_453,34,0.4274193548387097,0.000512745582931915,0.42496022944282674,2.3086294416243653,0.0329619378254634,33.995,0.005,33.9718,0.00014705882352941178,1.2106537530266343e-05,8.445945945945946e-06,7.936507936507937e-05,7.951496395394593e-05
node_595,1,0.0,0.0,0.27760975632088136,3.5340101522842637,0.00012585498599969867,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_36,45,0.46511627906976744,0.00039794976213968977,0.4325691861025014,2.268020304568528,0.03503190104843893,44.991,0.009,44.959,0.0002,1.633393829401089e-05,1.9823788546255507e-05,0.0001111111111111111,0.00011138098427072609
node_783,8,0.35714285714285715,2.6971747121772e-05,0.36562980013355584,2.683248730964467,0.007317665748322395,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_268,37,0.32882882882882886,0.0005977075720877187,0.4229144690385068,2.3197969543147208,0.021658621600695444,36.812,0.188,36.786625,0.005081081081081081,0.00022151147909030408,0.001586337675472013,0.0025869655458696556,0.0025926040979326014
node_596,7,0.5,2.6128326010526907e-06,0.35449727136940135,2.7675126903553298,0.003751726359553352,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_203,39,0.4426450742240216,0.0006040734976518544,0.41924492917700135,2.3401015228426396,0.029651390400040393,38.991,0.009,38.96433333333333,0.0002307692307692308,1.633393829401089e-05,1.9823788546255507e-05,0.00013043478260869564,0.0001307045586945444
node_626,1,0.0,0.0,0.328470279317807,2.986802030456853,0.0013659696288320295,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_758,15,0.16666666666666666,6.288221893402797e-05,0.37470320347149594,2.618274111675127,0.0075972177066738105,14.999,0.001,14.999,6.666666666666667e-05,2.421307506053269e-06,1.6891891891891894e-06,3.4482758620689657e-05,3.451271219265311e-05
node_488,11,0.6727272727272727,2.4935211140550486e-05,0.34599339840780097,2.8355329949238577,0.0030408186293481186,10.426,0.574,9.468833333333334,0.05218181818181817,0.007398914499652456,0.0006189579382222121,0.030608187134502925,0.030625372912075982
node_918,28,0.6461538461538462,0.00014332692148126476,0.3857722801409134,2.5431472081218276,0.011927451108649751,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
node_878,4,1.0,0.0,0.31704710031266015,3.0944162436548224,0.0019163076480433717,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_914,23,0.5476190476190477,5.743391871456165e-05,0.37412294299380106,2.6223350253807105,0.012951159115545743,22.998,0.002,22.9875,8.695652173913043e-05,3.6297640653357532e-06,4.4052863436123355e-06,4.545454545454546e-05,4.551447593518791e-05
node_677,2,1.0,0.0,0.3428022567410387,2.861928934010152,0.0020086779708516755,1.999,0.001,1.999,0.0005,1.8148820326678766e-06,2.2026431718061677e-06,0.0003333333333333333,0.0003333632635958217
node_628,8,1.0,0.0,0.32625238411647134,3.0071065989847714,0.0017822987306998312,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_939,3,0.3333333333333333,2.83960169107451e-06,0.32126315217852,3.0538071065989847,0.000791907007393661,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_45,48,0.3710144927536232,0.0018663040427111825,0.41979129528800524,2.337055837563452,0.029254511204078067,47.996,0.004,47.963,8.333333333333333e-05,9.685230024213076e-06,6.7567567567567575e-06,4.3478260869565214e-05,4.359828007263771e-05
node_742,5,0.0,3.6638185282251656e-05,0.34390019991209536,2.8527918781725887,0.002358635857648759,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_937,9,0.8095238095238095,2.8260568125530943e-06,0.3466139030677862,2.8304568527918783,0.0031476424404782524,8.999,0.001,8.999,0.0001111111111111111,2.421307506053269e-06,1.6891891891891894e-06,5.882352941176471e-05,5.885347222099907e-05
node_1001,10,0.8444444444444444,3.86649612650405e-06,0.33978887544057246,2.887309644670051,0.0038377012778799432,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_853,1,0.0,0.0,0.34599339840780097,2.8355329949238577,0.001882168859542529,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_353,43,0.3170731707317073,0.004274389347055495,0.42180687985726234,2.3258883248730964,0.02643972816233807,42.995,0.005,42.9646,0.00011627906976744185,1.2106537530266343e-05,8.445945945945946e-06,6.17283950617284e-05,6.187836056966156e-05
node_703,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_868,2,0.0,1.8541140303409787e-06,0.3407473772048618,2.879187817258883,0.0012959753940972962,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_905,10,0.8214285714285714,2.5823331945830655e-06,0.33978887544057246,2.887309644670051,0.003198187406991519,9.999,0.001,9.999,0.0001,2.421307506053269e-06,1.6891891891891894e-06,5.263157894736842e-05,5.2661523549853816e-05
node_679,20,0.42483660130718953,8.32551650446821e-05,0.3904483077789851,2.512690355329949,0.010456382275970037,19.996,0.004,19.984,0.0002,9.685230024213076e-06,6.7567567567567575e-06,0.0001111111111111111,0.00011123092898793832
node_250,35,0.5113636363636364,0.000437348980838001,0.41545982878460364,2.3614213197969542,0.01554026576406016,34.994,0.006,34.96983333333333,0.00017142857142857143,1.0889292196007258e-05,1.3215859030837005e-05,9.375e-05,9.392985611510791e-05
node_976,27,0.7666666666666667,4.074871349319185e-05,0.3617969156694077,2.7116751269035535,0.010344703868878194,26.999,0.001,26.999,3.7037037037037037e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.8867924528301885e-05,1.8897899648951746e-05
node_435,16,0.1978021978021978,0.0012611538590638004,0.38887708722454245,2.5228426395939088,0.0064631427287199774,15.996,0.004,15.987,0.00025,9.685230024213076e-06,6.7567567567567575e-06,0.00014285714285714284,0.00014297693202820178
node_657,1,0.0,0.0,0.31172889088806066,3.1472081218274113,0.000789173651353563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_577,13,0.44871794871794873,0.00225179761183554,0.38825213409119647,2.5269035532994923,0.011911337331141738,12.999,0.001,12.999,7.692307692307693e-05,2.421307506053269e-06,1.6891891891891894e-06,4e-05,4.002994998352751e-05
node_663,20,0.5490196078431373,3.0658750615084686e-05,0.39282909014349104,2.49746192893401,0.012136026865811155,19.998,0.002,19.989,0.0001,4.842615012106538e-06,3.3783783783783788e-06,5.263157894736842e-05,5.269149865496024e-05
node_67,9,0.4722222222222222,1.3681405453171022e-05,0.39621138243254944,2.4761421319796955,0.007164523568067362,8.997,0.003,8.993,0.0003333333333333333,7.263922518159807e-06,5.067567567567568e-06,0.0002,0.00020008981229230907
node_480,46,0.3456659619450317,0.0006194752356713737,0.4354932680274845,2.2527918781725886,0.03536639870234725,45.991,0.009,45.95811111111111,0.0001956521739130435,2.1791767554479416e-05,1.5202702702702704e-05,0.00010843373493975904,0.00010870362428512744
node_965,1,0.0,0.0,0.2777693480175304,3.531979695431472,0.0001226808719648705,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_265,39,0.4219219219219219,0.00046667782365391106,0.3777793439222002,2.5969543147208123,0.00857815241459446,37.897,1.103,32.94864285714286,0.028282051282051284,0.014195387315075195,0.0011895424924774395,0.01535093896713615,0.015384010012932875
node_653,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_167,70,0.2791922739244952,0.0016006993499095789,0.4236560989710601,2.315736040609137,0.030648861778811227,69.991,0.009,69.93677777777778,0.00012857142857142855,1.633393829401089e-05,1.9823788546255507e-05,6.870229007633588e-05,6.897256846307421e-05
node_748,34,0.3649193548387097,0.0028813401757284795,0.4274036097978718,2.2954314720812183,0.029375244511433148,33.993,0.007,33.969857142857144,0.00020588235294117645,1.694915254237288e-05,1.1824324324324325e-05,0.00011475409836065574,0.00011496389905000086
node_881,1,0.0,0.0,0.31673535291805577,3.09746192893401,0.0008341042155064076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_927,13,0.8363636363636363,3.6455095124947027e-06,0.32647282491655005,3.00507614213198,0.003429112258007517,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_135,38,0.5333333333333333,0.00030723596067609905,0.41942689312195663,2.339086294416244,0.022566829140468807,37.999,0.001,37.999,2.631578947368421e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.3333333333333335e-05,1.3363328234200186e-05
node_823,25,0.466403162055336,0.000320074585624582,0.3511480965672195,2.793908629441624,0.004551418512667777,24.098,0.902,21.2065,0.03608000000000001,0.011581277436189747,0.0009750562519024552,0.02004166666666667,0.020068691280605573
node_944,1,0.0,0.0,0.29779955678058184,3.2944162436548226,0.00038064137176045107,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_367,84,0.41132189099668776,0.0026972151750438702,0.45582998195895663,2.1522842639593907,0.07224676874148697,83.781,0.219,83.73715384615384,0.002607142857142857,0.0002729214183159251,0.0016587272456589396,0.0013801698927725942,0.001386752944795742
node_182,47,0.45555555555555555,0.0007934811813203133,0.3857722801409134,2.5431472081218276,0.01319069590099784,46.457,0.543,41.147666666666666,0.011553191489361701,0.0006118677032236373,0.0047250804153909165,0.005967032967032967,0.0059833260627211475
node_333,135,0.2560947824105719,0.012253214163546555,0.4873220180297469,2.013197969543147,0.09508236413974112,134.755,0.245,134.68801492537312,0.001814814814814815,0.0003621314826830253,0.0016679803571146945,0.000991759298258465,0.0009991390579622134
node_808,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_223,58,0.3422077922077922,0.0009737883242429675,0.4345141914356961,2.2578680203045685,0.03936634900402657,57.992,0.008,57.94825,0.00013793103448275863,1.9370460048426152e-05,1.3513513513513515e-05,7.407407407407407e-05,7.431417011248944e-05
node_720,25,0.5098814229249012,0.00011611988260541221,0.36562980013355584,2.683248730964467,0.005463933038187525,24.638,0.362,22.561666666666667,0.01448,0.004657730477100121,0.0003904109263444068,0.0075443262411347516,0.0075551749423038205
node_722,4,0.6666666666666666,1.93730544910446e-06,0.33105843157005416,2.9634517766497463,0.002290094344126435,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_324,19,0.3333333333333333,0.00034376631326491945,0.3896611136100758,2.517766497461929,0.007838329371118146,17.736,1.264,15.877392857142858,0.06652631578947368,0.016239007913289867,0.001365467178246862,0.040782437275985656,0.04082028723740294
node_795,1,0.0,0.0,0.3050377404523321,3.216243654822335,0.0004993372615200419,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_990,20,0.6210526315789474,0.00012790156210218452,0.3729677968942447,2.630456852791878,0.009900890960562915,19.999,0.001,19.999,5e-05,1.8148820326678766e-06,2.2026431718061677e-06,2.564102564102564e-05,2.567098818784212e-05
node_933,18,0.6833333333333333,9.528828793365481e-05,0.3418321760710959,2.8700507614213198,0.004353168656155677,17.852,0.148,17.844,0.008222222222222221,0.00016891683227406056,0.0012719491627563291,0.004230252100840336,0.0042346860209776195
node_738,36,0.7076648841354723,0.0001053461140253749,0.39621138243254944,2.4761421319796955,0.02045304276002096,35.815,0.185,35.7902,0.005138888888888889,0.00021121542920521732,0.0015838373778175301,0.0026098381332772757,0.0026153864702946174
node_434,185,0.20110490602293882,0.01541270964473699,0.5159421045130743,1.9015228426395938,0.1253049110776443,184.239,0.761,160.27795061728392,0.004113513513513514,0.0009599269541549587,0.006068919333788488,0.0021373069382569767,0.0021603131930868617
node_916,1,0.0,0.0,0.2334201839983063,4.2030456852791875,7.73228538621687e-06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_887,5,0.6666666666666666,2.4243054900008233e-06,0.3162171340814751,3.10253807106599,0.0009780782461985276,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_833,9,0.7619047619047619,3.5740361894886646e-06,0.3789645340207797,2.5888324873096447,0.007030627883598142,8.817,0.183,8.813,0.020333333333333335,0.00020758566513988155,0.0015794320914739178,0.010788235294117647,0.010793714812072143
node_846,3,0.0,0.0,0.20889744093233636,4.6964467005076145,1.0747669864111576e-06,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
node_319,12,0.8666666666666667,7.155515125757637e-06,0.3813573645434049,2.57258883248731,0.007431017612699432,11.999,0.001,11.999,8.333333333333333e-05,2.421307506053269e-06,1.6891891891891894e-06,4.3478260869565214e-05,4.350820905919715e-05
node_739,6,0.4,1.0091311802855103e-05,0.3637032599747791,2.6974619289340103,0.004589425377724752,5.638,0.362,5.276,0.06033333333333333,0.00040912465309586235,0.003149026702295377,0.0362,0.0362108363766988
node_548,36,0.42063492063492064,0.0005358030997275337,0.4277820105148243,2.2934010152284263,0.03217803590552793,35.987,0.013,35.96576923076923,0.0003611111111111111,3.14769975786925e-05,2.195945945945946e-05,0.00022033898305084745,0.000220728449481837
node_235,24,0.47101449275362317,0.00032289997485249205,0.39621138243254944,2.4761421319796955,0.012552302846259435,23.815,0.185,23.799799999999998,0.007708333333333332,0.00021424755657214429,0.0015812701079044454,0.003946066303809995,0.0039516106500941265
node_766,5,1.0,0.0,0.32254992047830044,3.0416243654822335,0.0012798118289743428,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_750,1,0.0,0.0,0.2902852393370346,3.379695431472081,0.0002869887736770272,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_116,83,0.3216049382716049,0.0021576311165323087,0.44842671079024965,2.1878172588832485,0.051863948689603465,82.981,0.019,82.92036842105264,0.00022891566265060239,3.4482758620689657e-05,4.185022026431718e-05,0.00012925170068027212,0.00012982221985271904
node_80,72,0.336231884057971,0.001977695241379912,0.44926060518502464,2.183756345177665,0.05547412596095449,71.982,0.018,71.931,0.00025,4.358353510895883e-05,3.0405405405405407e-05,0.00014285714285714284,0.00014339732651958808
node_41,91,0.30771195097037796,0.0034345995674086765,0.46148976205968867,2.1258883248730966,0.06718981766821902,90.97,0.03,90.91103333333332,0.00032967032967032967,5.4446460980036295e-05,6.607929515418502e-05,0.00019736842105263157,0.00019826878119668918
node_30,68,0.4027972027972028,0.0016935047980990423,0.4432842026389854,2.213197969543147,0.047190730022946076,67.989,0.011,67.93718181818183,0.00016176470588235295,1.9963702359346642e-05,2.422907488986784e-05,8.8e-05,8.833024107598546e-05
node_957,10,0.6444444444444445,7.38691243025207e-06,0.32276538468703675,3.0395939086294415,0.0021340581775525806,9.82,0.18,9.82,0.018,0.0023155295344248826,0.00019413019311176856,0.009473684210526315,0.009479074238973689
node_309,46,0.3118393234672304,0.0007216235549764546,0.41104192333176864,2.386802030456853,0.018925061044806554,45.991,0.009,45.95811111111111,0.0001956521739130435,2.1791767554479416e-05,1.5202702702702704e-05,0.00010843373493975904,0.00010870362428512744
node_313,19,0.625,6.016584757978397e-05,0.3595087655331057,2.728934010152284,0.007187981549687122,18.998,0.002,18.9895,0.00010526315789473683,4.842615012106538e-06,3.3783783783783788e-06,5.555555555555555e-05,5.561547167299114e-05
node_219,18,0.41830065359477125,5.217136398169368e-05,0.39155573814950895,2.5055837563451777,0.01259396452778353,17.991,0.009,17.983,0.0005,1.633393829401089e-05,1.9823788546255507e-05,0.0003333333333333333,0.00033360277021026054
node_267,20,0.5490196078431373,4.5790050419513833e-05,0.3402674513214747,2.883248730964467,0.0035860304427043584,19.617,0.383,17.943333333333335,0.019149999999999997,0.004933269177375663,0.0004130217200303654,0.010128022759601705,0.010139497197820521
node_335,26,0.5652173913043478,0.0007575249829185612,0.353977861447981,2.771573604060914,0.005592570997035954,25.999,0.001,25.999,3.846153846153846e-05,2.421307506053269e-06,1.6891891891891894e-06,1.9607843137254903e-05,1.963781646099677e-05
node_458,49,0.37465309898242366,0.001073138935181759,0.442675016836,2.216243654822335,0.036711880878658884,48.99,0.01,48.9549,0.00020408163265306123,1.8148820326678767e-05,2.2026431718061676e-05,0.00011363636363636364,0.00011393626766707381
node_189,76,0.23731951129211404,0.004978389668799227,0.44491692530063903,2.2050761421319796,0.040993395382219855,75.993,0.007,75.93385714285715,9.210526315789473e-05,1.694915254237288e-05,1.1824324324324325e-05,4.8275862068965517e-05,4.848619228740847e-05
node_499,51,0.3401360544217687,0.0013729119909352684,0.39751524547634226,2.468020304568528,0.011022904848276584,49.147,1.853,42.50901363636364,0.03633333333333333,0.023841030315365296,0.002000534536678012,0.020210635451505015,0.02026621278411101
node_685,48,0.5333333333333333,0.0004340882544715617,0.41121683478850557,2.3857868020304567,0.02402095167805768,47.989,0.011,47.955363636363636,0.00022916666666666666,1.9963702359346642e-05,2.422907488986784e-05,0.00012941176470588237,0.00012974160967874513
node_737,3,0.0,0.0,0.30436521630015373,3.2233502538071064,0.0005722451871294318,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
node_372,31,0.41625615763546797,0.0002592749315329709,0.41743393596241385,2.350253807106599,0.026186378109968315,30.993,0.007,30.972428571428573,0.00022580645161290321,1.694915254237288e-05,1.1824324324324325e-05,0.00012727272727272725,0.00012748249024057358
node_602,26,0.42028985507246375,0.0002507655838471518,0.3876291864231801,2.530964467005076,0.010029453233123901,24.374,1.626,21.638922222222224,0.06253846153846153,0.02087369674620497,0.0017581328508140114,0.03781533776301218,0.03786403935348061
node_597,18,0.23333333333333334,0.00012771792204505523,0.38825213409119647,2.5269035532994923,0.012263233915140313,17.999,0.001,17.999,5.555555555555555e-05,2.421307506053269e-06,1.6891891891891894e-06,2.857142857142857e-05,2.8601387527658536e-05
node_681,24,0.43722943722943725,0.0007983553409589856,0.41492467228552515,2.364467005076142,0.01242874586782276,23.819,0.181,23.819,0.007541666666666666,0.0002039559010745458,0.0015750268051303053,0.003851063829787234,0.0038564883510207883
node_377,139,0.14544869042507513,0.023174608236649356,0.46594000084522086,2.105583756345178,0.05249235227843557,137.969,1.031,137.86534375,0.0074172661870503575,0.0011057188542947427,0.024212430190484725,0.003736579495758858,0.0037676900501956317
node_849,8,0.4,1.43560023131263e-05,0.3476113531485569,2.8223350253807107,0.00414158237673496,7.998,0.002,7.995,0.00025,3.6297640653357532e-06,4.4052863436123355e-06,0.00014285714285714284,0.00014291701951123543
node_411,106,0.2083644510828977,0.014344729818609686,0.4632596173312503,2.117766497461929,0.055500376370638524,104.625,1.375,92.44241935483869,0.012971698113207544,0.0014914287083144671,0.027219334826431994,0.0065640655013984904,0.006605472122928459
node_229,33,0.3225806451612903,0.0005280079746497537,0.4124453955411814,2.3786802030456853,0.021944810490706467,32.992,0.008,32.970125,0.00024242424242424242,1.4519056261343013e-05,1.7621145374449342e-05,0.00013793103448275863,0.00013817077077283953
node_446,27,0.66,0.0002692885992922997,0.40248211651519705,2.43756345177665,0.010966561494889076,26.817,0.183,26.801,0.0067777777777777775,0.00020940494156003773,0.0015778917295260668,0.0034550499445061044,0.0034605353754147954
node_770,1,0.0,0.0,0.29507162190930936,3.3248730964467006,0.00034260131172186685,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_51,69,0.276797829036635,0.002198051319456167,0.44759590632375545,2.1918781725888326,0.03977508099939421,68.624,0.376,62.5443125,0.00544927536231884,0.0004333201506064419,0.0031808906146658976,0.002778206364513018,0.002789503835460833
node_422,45,0.4353535353535353,0.001129690456797088,0.44635545577505226,2.197969543147208,0.03711199523753244,44.809,0.191,44.77809090909091,0.004244444444444445,0.00022877540160846387,0.0015914052430395804,0.0021617124164414734,0.0021674435524183925
node_141,83,0.2595679012345679,0.005560762944331582,0.44718165745163724,2.1939086294416246,0.0371204888198561,76.931,6.069,68.24605466004583,0.07312048192771084,0.07795174055462696,0.006561974973631087,0.04584690362829274,0.046028899903013294
node_140,41,0.3940620782726046,0.0015451540523773483,0.41545982878460364,2.3614213197969542,0.018609299482867186,40.993,0.007,40.963857142857144,0.0001707317073170732,1.694915254237288e-05,1.1824324324324325e-05,9.333333333333334e-05,9.354322209229109e-05
node_115,131,0.2915455426356589,0.008255708676372719,0.48221535017614175,2.034517766497462,0.0984650223111188,130.94,0.06,130.87018333333333,0.0004580152671755725,0.00010889292196007259,0.00013215859030837003,0.000297029702970297,0.0002988298829882988
node_871,1,0.0,0.0,0.29248170755235714,3.354314720812183,0.00031626050435237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_344,19,0.4411764705882353,0.00013828158650109522,0.34811223406087466,2.818274111675127,0.0042196637733208356,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_644,17,0.4,5.941914986694132e-05,0.39491604485205883,2.484263959390863,0.010855842466864265,16.994,0.006,16.984833333333334,0.00035294117647058826,1.0889292196007258e-05,1.3215859030837005e-05,0.00021428571428571427,0.00021446537652071248
node_953,16,0.325,0.0003213102805019584,0.36329306832819097,2.700507614213198,0.005602443966238058,15.819,0.181,15.819,0.0113125,0.0002039559010745458,0.0015750268051303053,0.005838709677419354,0.005844131598756562
