,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_600,28,0.06613756613756613,0.0008789712281474929,0.42857142857142855,2.3333333333333335,0.021243371035621288,8.02,19.98,0.4015064327485381,0.7135714285714284,0.5793807476755767,0.020705894785240327,0.5547235656709341,0.555249909964996
node_500,32,0.16532258064516128,0.0007982363704661249,0.4283876500857633,2.334334334334334,0.02962110367013397,19.029,12.971,1.4677967365967362,0.40534375,0.1833678210193318,0.013965741246485367,0.2542093463736083,0.2545513101041018
node_680,35,0.11092436974789915,0.0011895988485475554,0.4381578947368421,2.2822822822822824,0.028117627652731663,16.055,18.945,0.8480319057447538,0.5412857142857143,0.26639556342319176,0.02040905952916597,0.3711209687874506,0.3716202723346391
node_909,34,0.19153225806451613,0.0010120839579685773,0.4188679245283019,2.3873873873873874,0.021495734543444677,19.035,14.965,1.2729435897435892,0.44014705882352956,0.47544468963129005,0.01546474091459088,0.28220687558423413,0.2826013878854187
node_761,28,0.164021164021164,0.0007244285770172194,0.4099302421009438,2.4394394394394396,0.018344738740975218,14.03,13.97,1.0048974358974359,0.49892857142857144,0.4438126052709115,0.014436462181233975,0.3324186046511627,0.3327867989767384
node_763,28,0.20105820105820105,0.0007191716390447082,0.4143508917461634,2.4134134134134135,0.01806366725283215,16.012,11.988,1.3359212121212118,0.4281428571428572,0.368899342254996,0.012400517798389866,0.27238910847606485,0.2727051146517665
node_747,32,0.07258064516129033,0.0009705065886727083,0.4304179233089186,2.3233233233233235,0.026115056282401225,16.03,15.97,1.004430769230769,0.4990625,0.22452436137559492,0.017204273620010042,0.3325394157663064,0.33296034439749855
node_99,32,0.1592741935483871,0.0007961180654438841,0.4283876500857633,2.334334334334334,0.02581755837196988,20.026,11.974,1.6730181818181822,0.3741875,0.1683505460805854,0.012899446931704117,0.23016631726065692,0.2304820212910702
node_880,68,0.23822843822843823,0.0029175300370850856,0.48191027496382055,2.075075075075075,0.07414411528944569,44.081,23.919,1.8437534726143416,0.3517499999999999,0.44626447979431316,0.025314491001397335,0.2134224120091129,0.2140536571664643
node_514,42,0.16144018583042974,0.001693647383903004,0.4447907390917186,2.2482482482482484,0.02782047078351507,22.03,19.97,1.1034530443756447,0.4754761904761905,0.6147418768682944,0.02065640808995788,0.3119009341404864,0.31242740370039845
node_182,42,0.1765389082462253,0.0014834909888090083,0.44223107569721115,2.2612612612612613,0.03404047625050339,20.06,21.94,0.9147014354066982,0.5223809523809523,0.585929411987028,0.022842403080592853,0.3535597808105872,0.35413809534903246
node_223,49,0.1130952380952381,0.0021118216346556677,0.45867768595041325,2.18018018018018,0.03800116222745881,24.025,24.975,0.9620639393939397,0.5096938775510206,0.41862664380369413,0.026573348376076354,0.3420136499152361,0.3426720488550011
node_389,38,0.18207681365576103,0.0011952700679649351,0.4296774193548387,2.3273273273273274,0.026178768471324557,25.019,12.981,1.9277937062937063,0.3416052631578948,0.2318737489215718,0.01376224322899059,0.20599223137973144,0.20633456682432813
node_828,40,0.13846153846153847,0.0015019769083637019,0.4453856442264824,2.245245245245245,0.03080267433286055,20.053,19.947,1.0061203990368077,0.49867500000000003,0.33454683851062644,0.021222237904588746,0.33220545105050653,0.33273125958831223
node_36,33,0.14015151515151514,0.0011042646904869831,0.43529411764705883,2.2972972972972974,0.024527452374286735,15.021,17.979,0.8356654411764707,0.5448181818181815,0.7126390288221847,0.018452062226359745,0.3744163265306122,0.37489015710826173
node_911,32,0.15524193548387097,0.0010387224401416904,0.4247448979591837,2.354354354354354,0.02113715757307245,16.008,15.992,1.0011472527472527,0.49975,0.5492789966059156,0.016473992719181693,0.3331199359743897,0.3335414438514969
node_826,34,0.16129032258064516,0.0008878896269856497,0.4227676682183665,2.3653653653653652,0.02415312533227164,21.006,12.994,1.6167319347319353,0.38217647058823534,0.21776045606484817,0.01382587819519793,0.23623194349510138,0.23657454917278561
node_358,35,0.2218487394957983,0.0009152785736296457,0.42875536480686693,2.3323323323323324,0.029795204945058024,19.065,15.935,1.1978148310023309,0.4552857142857144,0.42595550548646555,0.01658847950525378,0.2947939189696549,0.2952139925560119
node_587,34,0.0967741935483871,0.0009808865995355306,0.4265584970111016,2.344344344344344,0.022798884607942264,20.009,13.991,1.4302527472527466,0.41150000000000003,0.2344885661490835,0.014886540133186662,0.2590531986531986,0.25942206259347333
node_679,32,0.2217741935483871,0.0008846603348449086,0.4148671096345515,2.4104104104104103,0.019943136191622177,20.013,11.987,1.6699797979797981,0.37459375,0.3805827478855591,0.012387888163848329,0.23046987729251883,0.23078592377104432
node_901,40,0.2782051282051282,0.0010624069225823195,0.43321769297484825,2.3083083083083085,0.032214694966737095,25.087,14.913,1.684608058608059,0.37282499999999996,0.3990025831207861,0.015523380035365974,0.22917107592436833,0.22956434322771463
node_823,45,0.2469545957918051,0.0014944463824939618,0.4366258741258741,2.29029029029029,0.03151366279012592,26.044,18.956,1.3745199303405573,0.42124444444444453,0.6392586071191072,0.019560684525936366,0.2668400537620391,0.26733991030439463
node_244,48,0.17101449275362318,0.0018418734665284684,0.4601566098572087,2.1731731731731734,0.04038376209680514,24.054,23.946,1.0048853754940712,0.498875,0.7019265004916866,0.024834766511811858,0.33235824756263105,0.3329895376238952
node_672,39,0.14439946018893388,0.0010972229704202861,0.4375821287779238,2.285285285285285,0.035051429495152574,23.029,15.971,1.4425660714285713,0.4095128205128206,0.22575620349456152,0.01719595706697041,0.2574947388632871,0.25791584923720484
node_49,34,0.1814516129032258,0.0009822697601815952,0.42728828058169377,2.34034034034034,0.022750309176371,19.015,14.985,1.2691450549450545,0.4407352941176472,0.46113900441183453,0.015500560208729986,0.2826642017660886,0.28305924081634815
node_528,40,0.1717948717948718,0.0012062950956705691,0.43434782608695655,2.3023023023023024,0.03458491362984774,26.046,13.954,1.8674825174825178,0.3488499999999999,0.1934138832919007,0.015049940116028851,0.21129217895641522,0.21166018482085278
node_805,25,0.043478260869565216,0.000644019796848394,0.41799163179916315,2.3923923923923924,0.016771572224752212,8.029,16.971,0.4732949561403509,0.6788399999999998,0.3035533120301021,0.017990457582099394,0.5138703516597256,0.5143174638141247
node_412,70,0.15693581780538302,0.0037162270311493144,0.47867752755150933,2.089089089089089,0.06075049602543769,45.085,24.915,1.8106862977602114,0.3559285714285713,0.34529273575705977,0.026872702509239586,0.21651225061089624,0.21716979857713076
node_12,29,0.07635467980295567,0.0008627837309090461,0.427105600684053,2.3413413413413413,0.0218016780507347,13.026,15.974,0.8157146978021979,0.5508275862068968,0.29705679726059897,0.01689379354185551,0.3801231282928958,0.3805440957256649
node_928,39,0.10931174089068826,0.0013288936755429406,0.4453856442264824,2.245245245245245,0.030825297672697448,19.035,19.965,0.9537463880288954,0.5119230769230769,0.33474626141917224,0.02124202641358179,0.34403957229498633,0.3445658269878172
node_198,31,0.09032258064516129,0.0009239341787455132,0.4366258741258741,2.29029029029029,0.025186158645242325,14.012,16.988,0.8249578431372552,0.5480000000000002,0.2847121696951165,0.01807546842651429,0.3774234556480626,0.37787115665081045
node_862,29,0.09359605911330049,0.0008620044609850334,0.42258883248730966,2.3663663663663663,0.021191781395146467,14.043,14.957,0.9396113553113555,0.5157586206896554,0.27828408469581745,0.015817433020207303,0.34754082687338506,0.34793502461931364
node_962,44,0.16701902748414377,0.0017097287712691232,0.4483842010771993,2.23023023023023,0.03415220477725595,22.1,21.9,1.0102446115288222,0.49772727272727274,0.5855284006409928,0.022797825114658346,0.3313841068679255,0.33196142945127605
node_326,33,0.17424242424242425,0.001067848585000999,0.42546848381601365,2.3503503503503502,0.02026472814433465,19.018,13.982,1.360656593406594,0.4236969696969695,0.4610281501530362,0.014427439917022819,0.2688067569746814,0.26917536441019524
node_306,42,0.140534262485482,0.0015602523605576502,0.44203539823008847,2.2622622622622623,0.036482584242864664,24.019,17.981,1.3359411764705877,0.42811904761904757,0.24907009612187067,0.019394708603437855,0.2723663500678425,0.27284045821401615
node_311,36,0.1365079365079365,0.0011567266284192804,0.4375821287779238,2.285285285285285,0.03304918973507006,19.029,16.971,1.1216088235294115,0.4714166666666667,0.23988587629918992,0.018272696833207435,0.3084187286397812,0.3088661000801745
node_324,40,0.16025641025641027,0.001411074726982752,0.4459821428571429,2.2422422422422423,0.029655829700214617,19.039,20.961,0.9086499582289057,0.5240250000000002,0.6453694850441534,0.021681175708579147,0.3550633718446283,0.3556158655581701
node_795,34,0.22103386809269163,0.0008801211082308709,0.42546848381601365,2.3503503503503502,0.028308927974923338,19.046,14.954,1.2746747252747248,0.4398235294117649,0.43854641576086195,0.015508341845741855,0.2819448410429543,0.28233906368443645
node_155,29,0.09971509971509972,0.0007522034895606488,0.41607663473552686,2.4034034034034035,0.02068531346188512,14.017,14.983,0.9357871794871796,0.5166551724137932,0.2676396037421914,0.01588448520008566,0.34832287996241484,0.34871776223396117
node_69,29,0.1477832512315271,0.0006663362388115537,0.41659716430358634,2.4004004004004003,0.02216910930875662,16.017,12.983,1.2343215617715615,0.44768965517241366,0.22569481832546343,0.013781724772883894,0.28842552677561917,0.28876775242326813
node_598,49,0.20074005550416282,0.0019463695827942513,0.45450409463148317,2.2002002002002,0.03732326604835234,27.079,21.921,1.2359976076555022,0.44736734693877556,0.6430552067735121,0.022733050440635245,0.28816439312408676,0.2887424209215564
node_631,35,0.2319327731092437,0.0008883430104425357,0.43548387096774194,2.2962962962962963,0.04009176461499365,20.046,14.954,1.3412564102564102,0.4272571428571429,0.27900638317046667,0.015826186008699925,0.27168979266347676,0.2720840361413262
node_487,33,0.10984848484848485,0.001096514395835108,0.43246753246753245,2.3123123123123124,0.0234032030214638,16.016,16.984,0.9431176470588235,0.5146666666666668,0.31573389300994675,0.01796264003814806,0.3465077551020409,0.3469553980277294
node_933,38,0.10952380952380952,0.0013703455525100456,0.4443950177935943,2.25025025025025,0.025515789504934668,18.013,19.987,0.9013000000000003,0.5259736842105263,0.5794825419274775,0.020713414989039357,0.3568333333333333,0.35736013933049693
node_718,32,0.10887096774193548,0.0009402144217302059,0.43228039809606233,2.3133133133133135,0.02763357590484643,15.023,16.977,0.8851406162464989,0.53053125,0.2846185369047344,0.018063038272548165,0.3610553654653352,0.3615028005207802
node_373,31,0.21674876847290642,0.0007008502329255043,0.415211970074813,2.4084084084084085,0.022157550716479055,16.163,14.837,1.1062285714285713,0.4786129032258067,0.59747287579002,0.015245917602024282,0.31509682821118984,0.3154879063649686
node_840,37,0.10084033613445378,0.0013081073143220681,0.43681679055531264,2.289289289289289,0.025432538076420652,16.022,20.978,0.7639421347486365,0.5669729729729729,0.3899722823048902,0.02218697310670085,0.39566678636748154,0.39621964005599936
node_662,41,0.2426829268292683,0.0013903364757184246,0.4416445623342175,2.264264264264264,0.029522691715045825,23.103,17.897,1.2930087418300658,0.4365121951219514,0.7178781295422385,0.018397899712055528,0.2792675060014612,0.2797393770653414
node_990,32,0.12298387096774194,0.0010297402163641032,0.43116098403107467,2.319319319319319,0.023446311583903975,14.014,17.986,0.7792679738562093,0.5620625,0.5929036086894233,0.018559249009143314,0.3908923835954363,0.3913663734363111
node_206,38,0.14793741109530584,0.001251542377249467,0.436054124836316,2.2932932932932935,0.033064147256724866,21.044,16.956,1.2416500700280109,0.4462105263157896,0.23498876186093792,0.01828794554223197,0.2871986692838812,0.2876456929306698
node_570,52,0.1033182503770739,0.0026852005954080467,0.4646511627906977,2.1521521521521523,0.03868008125556578,26.055,25.945,1.004733291925466,0.4989423076923077,0.4825847202358484,0.027438242441080576,0.33242455447669716,0.3331085803490811
node_459,29,0.17980295566502463,0.0006818729515987737,0.41195876288659794,2.4274274274274275,0.019458260697744024,17.015,11.985,1.4200060606060605,0.41327586206896555,0.3123576962466335,0.012468573663954562,0.2604682778291705,0.2607842216498052
node_328,40,0.10512820512820513,0.0016301158592763915,0.44380275433140826,2.2532532532532534,0.027646121750130932,20.03,19.97,1.0032514619883042,0.49925,0.3713061087997794,0.021120437095847308,0.3326832363828662,0.33320965044380807
node_588,37,0.12912912912912913,0.0011854496279591318,0.44203539823008847,2.2622622622622623,0.03319042884586301,20.022,16.978,1.1796083333333331,0.458864864864865,0.23994223510402068,0.01828068042651496,0.2977592461574743,0.2982068254835697
node_470,35,0.20833333333333334,0.0010451277676497847,0.42546848381601365,2.3503503503503502,0.021810513121133846,19.029,15.971,1.1919583333333332,0.4563142857142858,0.6388453573142018,0.016422316626640166,0.2956220538720538,0.29604307545339265
node_515,37,0.17867867867867868,0.0011060206407124372,0.42893945899527697,2.3313313313313313,0.02567474176947384,25.012,11.988,2.0867530303030297,0.3240000000000001,0.2141070701742547,0.012709620144361647,0.19332163658474139,0.19363779277141505
node_238,37,0.2957957957957958,0.0009669138639265795,0.4294926913155632,2.3283283283283285,0.02851424059787241,24.053,12.947,1.8603328671328674,0.3499189189189191,0.37997102012425094,0.01342574729188265,0.21209853561775494,0.2124399571241326
node_654,44,0.23577235772357724,0.0012580522971781174,0.4377738825591586,2.284284284284284,0.03365124247399225,26.077,17.923,1.4560555555555552,0.40734090909090914,0.5046384140756819,0.018629530664854357,0.2557936391560933,0.25626626979212913
node_29,42,0.23846153846153847,0.0013338965250648696,0.43700787401574803,2.2882882882882885,0.029501723323380278,23.084,18.916,1.2214335655314759,0.45038095238095255,0.725659761583428,0.019462921429989167,0.29068618773675836,0.29118491201848323
node_836,37,0.16366366366366367,0.0013405223466252908,0.43190661478599224,2.315315315315315,0.023524202350231702,19.017,17.983,1.0577048202614379,0.48602702702702716,0.5533575347151923,0.01860192892499219,0.32103921697874144,0.32151325277345383
node_51,37,0.16816816816816818,0.0011592479748455458,0.43700787401574803,2.2882882882882885,0.033588608390634225,21.033,15.967,1.3176755952380954,0.43154054054054053,0.22120612295386502,0.017222289937496995,0.2751513345022405,0.2755722951803862
node_728,30,0.10846560846560846,0.0008177535750018766,0.41729323308270677,2.3963963963963963,0.02051107665527359,15.036,14.964,1.0055714285714283,0.4988,0.27833412455811174,0.01582546080035055,0.3323115942028985,0.33270599701279957
node_867,30,0.09788359788359788,0.000816552405403486,0.42080876158382474,2.3763763763763763,0.02052786092251046,13.013,16.987,0.7661544117647061,0.5662333333333331,0.4925392209723198,0.017604254668026762,0.39493798449612394,0.3953856355960093
node_659,38,0.1507823613086771,0.0013575732762903829,0.44183989385227773,2.2632632632632634,0.03421868921365601,20.046,17.954,1.1169787581699344,0.47247368421052643,0.24880453485980217,0.01936457623869673,0.309330605883499,0.3098039031964459
node_20,53,0.26745098039215687,0.0015304069671232205,0.4510158013544018,2.2172172172172173,0.05824639838321359,37.044,15.956,2.3227602564102563,0.30105660377358495,0.2976386594187151,0.0168872034240951,0.17721307687170235,0.1776341030356407
node_205,32,0.1592741935483871,0.0009937434028636375,0.4215189873417722,2.3723723723723724,0.02144259524344052,16.02,15.98,1.0028468864468865,0.499375,0.5269329511940755,0.016488830000076605,0.33279878351340536,0.333219975455989
node_898,39,0.2941970310391363,0.0011301164495095138,0.42986230636833045,2.3263263263263263,0.02731096027559774,24.048,14.952,1.6097714285714286,0.3833846153846155,0.5045239230956245,0.015428103449376266,0.23718311688311686,0.23757739077332687
node_471,34,0.11051693404634581,0.0011636144590149804,0.4293081220455522,2.329329329329329,0.02377503021843238,16.024,17.976,0.8915833333333336,0.5287058823529412,0.3342160155241394,0.01901160758430507,0.3593620512820513,0.35983582788703833
node_107,28,0.0873015873015873,0.000915784060419089,0.42045454545454547,2.3783783783783785,0.019512047590329814,10.009,17.991,0.5564156862745098,0.6425357142857143,0.6179438866411059,0.01853321465150955,0.47334965932655293,0.47382368081627224
node_393,37,0.26126126126126126,0.0010966720755510985,0.4296774193548387,2.3273273273273274,0.025164773654845988,22.052,14.948,1.476289377289377,0.40399999999999997,0.5986783674029775,0.01536836825270419,0.25316111584161677,0.2535552428503423
node_478,29,0.1724137931034483,0.0007502256420362446,0.41400745959386653,2.4154154154154153,0.020963804439524242,17.035,11.965,1.4249712121212121,0.41258620689655173,0.22260350569429824,0.012653447598845586,0.25994626888683314,0.2602616858804862
node_278,32,0.11954022988505747,0.0008941915713152709,0.4293081220455522,2.329329329329329,0.02319214803619083,16.018,15.982,1.0024380952380951,0.4994375,0.41650940718769824,0.016626881167125813,0.33284571428571424,0.3332669589097317
node_14,40,0.23333333333333334,0.0011718801617535538,0.43265482893027285,2.3113113113113113,0.031968983477629186,22.103,17.897,1.237607627666451,0.4474250000000001,0.5042594805206402,0.018601394326157653,0.28827777392991644,0.28874962001662224
node_822,66,0.0873015873015873,0.004023849226121957,0.47959673547767645,2.085085085085085,0.049885125827798686,36.062,29.938,1.2048967159277502,0.4536060606060604,0.4208858202980846,0.03225223963763668,0.293347078906245,0.29413671167391303
node_636,33,0.14772727272727273,0.0010918055936311915,0.42402376910016976,2.3583583583583585,0.021793267697375725,17.014,15.986,1.0645232142857144,0.4844242424242422,0.4165660483259155,0.016631216538613502,0.3196426244343892,0.320063996563057
node_559,31,0.1032258064516129,0.001085084560561065,0.427105600684053,2.3413413413413413,0.02129308745175472,12.025,18.975,0.6339175438596492,0.6120967741935486,0.6025274078753469,0.019609354500541392,0.44104959291080026,0.44154958064834215
node_955,36,0.16934046345811052,0.0009282045497088482,0.4391208791208791,2.2772772772772774,0.03295039510956498,22.007,13.993,1.5728131868131872,0.38869444444444456,0.19769561952166997,0.015067271294812156,0.24123202805376964,0.24160098357765306
node_310,30,0.10114942528735632,0.001004354602491182,0.42564976565828716,2.349349349349349,0.02177377049035203,13.025,16.975,0.7674926470588237,0.5658333333333332,0.30325397593078046,0.017996229912433093,0.39455884425651855,0.39500617952174844
node_689,40,0.13086770981507823,0.0014692521618406241,0.43989431968295906,2.2732732732732734,0.02766114720629709,21.013,18.987,1.1068386652906774,0.47467499999999985,0.49472922839203193,0.019753425300311683,0.3112031091301319,0.3117036500279222
node_744,29,0.10837438423645321,0.0008925175630815371,0.4193954659949622,2.3843843843843846,0.019205815702697315,11.015,17.985,0.612580065359477,0.6201724137931036,0.46863185843346117,0.018711037958561647,0.44947624854819984,0.44995013713185833
node_505,28,0.1402116402116402,0.0007964280462385523,0.41400745959386653,2.4154154154154153,0.017785552695964487,12.001,15.999,0.7501166666666667,0.5713928571428569,0.54939484402015,0.01648145396383883,0.3999658536585366,0.400387456936336
node_464,40,0.14487179487179488,0.001507409898353975,0.4495949594959496,2.224224224224224,0.028253049757261554,19.01,20.99,0.9057243107769426,0.5247500000000003,0.5468541452305151,0.02183752981109073,0.3557069556358248,0.3562602125919435
node_16,33,0.1590909090909091,0.0009716781647619997,0.4307891332470893,2.3213213213213213,0.026268216210083982,18.042,14.958,1.206841758241758,0.4532727272727271,0.2673612072986564,0.015856969073354946,0.2930817894646973,0.2934760966987588
node_166,36,0.12380952380952381,0.0011104223784458524,0.436054124836316,2.2932932932932935,0.02968933745504265,18.054,17.946,1.0066323529411765,0.4985,0.2523770526951005,0.019332454481319133,0.3320406926406926,0.3325137294269367
node_444,55,0.23905723905723905,0.002045852224826405,0.4653004191895668,2.149149149149149,0.05932597394673687,36.088,18.912,1.90967761007912,0.3438545454545455,0.35306495664616966,0.020013942858941224,0.207646194956705,0.20814515596396865
node_675,33,0.1893939393939394,0.0007539777575546027,0.42045454545454547,2.3783783783783785,0.025718137940246785,23.028,9.972,2.3102666666666667,0.3021818181818182,0.14021749873976333,0.010742672328761626,0.17799248120300745,0.17825545641235055
node_781,48,0.12854609929078015,0.0017411154897919087,0.45491803278688525,2.1981981981981984,0.04057795655581612,31.032,16.968,1.8293411764705887,0.3535,0.23510937639294788,0.018301303734203113,0.2147064228785747,0.21515399850075628
node_61,31,0.1032258064516129,0.0009433132301141573,0.4300473525613431,2.325325325325325,0.024550260893757853,15.018,15.982,0.9398846153846153,0.515548387096774,0.2246136824299047,0.01721806248810094,0.34731340973021946,0.3477346321453823
node_523,43,0.14285714285714285,0.001643875090204432,0.451627486437613,2.214214214214214,0.03542545777267279,22.049,20.951,1.0529836404737334,0.4872325581395348,0.3744322710338612,0.022210304803135583,0.32211225227928286,0.32266457012317246
node_907,31,0.14838709677419354,0.0008200947072593273,0.4201009251471825,2.3803803803803802,0.02257072082238645,18.025,12.975,1.3898470862470858,0.41854838709677405,0.24132062518068204,0.013721864118369759,0.2646803589127959,0.2650224099665365
node_697,30,0.14022988505747128,0.0008633336462166646,0.41816659690246966,2.3913913913913913,0.021805984829888932,16.031,13.969,1.1488021978021974,0.46563333333333345,0.2496163440325982,0.014808930872476485,0.303517977181622,0.3038861839295655
node_406,41,0.11341463414634147,0.0014248908746189665,0.44638069705093836,2.24024024024024,0.03630745398375865,21.023,19.977,1.052710061919505,0.4872439024390246,0.28232183839175423,0.02150976662624418,0.32210942534168346,0.32263605136897583
node_554,30,0.08045977011494253,0.0008353131231627931,0.4293081220455522,2.329329329329329,0.024292474216801477,13.037,16.963,0.7688813025210085,0.5654333333333331,0.23848241603533504,0.018274224587392467,0.3941837485062964,0.39463076792438234
node_22,51,0.16666666666666666,0.002028430065180726,0.4567901234567901,2.189189189189189,0.052734505628080734,27.108,23.892,1.1358895182620583,0.46847058823529414,0.446063536731401,0.02528351544699594,0.30594459234700583,0.3065745607292508
node_897,38,0.18776671408250356,0.001403290993771131,0.43719912472647704,2.2872872872872874,0.027259741644814577,20.034,17.966,1.115457516339869,0.47278947368421065,0.5706548694847667,0.018566326124417117,0.309595636080265,0.3100692493151132
node_212,33,0.14583333333333334,0.0008603412437257947,0.44047619047619047,2.27027027027027,0.03174392182644248,17.019,15.981,1.0651321428571427,0.484272727272727,0.22137669000412477,0.017237360806812846,0.31950923076923077,0.319930471276916
node_77,28,0.17989417989417988,0.0006811845212751356,0.4111111111111111,2.4324324324324325,0.0201234010159947,17.032,10.968,1.5540525252525257,0.3917142857142858,0.19601958572966527,0.011627506426316093,0.24358795354096,0.2438770955557016
node_903,36,0.3396825396825397,0.000935513451066891,0.42348452734209413,2.3613613613613613,0.02460235512671904,24.038,11.962,2.0111272727272724,0.3322777777777777,0.4036204093287872,0.012342980907037232,0.19926134320465366,0.19957679760493377
node_767,35,0.10037878787878787,0.001088162179634614,0.43567378979502835,2.295295295295295,0.025749687898952982,17.025,17.975,0.9475155228758172,0.5135714285714286,0.3124825143624061,0.019080773946240585,0.34553183259787024,0.3460056078060097
node_126,43,0.19158361018826134,0.00150158252163697,0.4534725374489333,2.205205205205205,0.0451593473034449,23.074,19.926,1.1590193498452013,0.4633953488372093,0.3719095564645877,0.02108707975912047,0.30161748640276426,0.3021428252846011
node_660,60,0.17740112994350282,0.002436495678030271,0.4637883008356546,2.156156156156156,0.046592790636465146,43.074,16.926,2.5474411764705893,0.28209999999999996,0.23811864580769854,0.018233059663210916,0.16423121813156616,0.1646779699213336
node_163,38,0.1380952380952381,0.0010790582320233928,0.4393139841688654,2.2762762762762763,0.03327816339359797,22.026,15.974,1.3791619047619046,0.42036842105263145,0.2213084586148121,0.017229559238418516,0.26612811563546623,0.2665492828611121
node_696,37,0.15915915915915915,0.0012045734916762258,0.43719912472647704,2.2872872872872874,0.030380884710170933,18.056,18.944,0.9538545579635365,0.5119999999999998,0.5555417525465132,0.01964623780680003,0.3441357245193107,0.3446350543555885
node_772,34,0.21774193548387097,0.0009382291004557142,0.4247448979591837,2.354354354354354,0.021202884355221895,20.012,13.988,1.4308131868131864,0.4114117647058824,0.5753241958922833,0.014347826964950027,0.2589845117845117,0.259353296713051
node_416,30,0.15632183908045977,0.00078102689413544,0.42366412213740456,2.3603603603603602,0.023485369592624802,16.044,13.956,1.1507667332667328,0.46520000000000006,0.24949098146087248,0.014794499592612533,0.3031516783401612,0.30351954279687154
node_83,33,0.2196969696969697,0.0009128938171598675,0.42098609355246525,2.3753753753753752,0.02570263119211511,18.049,14.951,1.2079659340659339,0.4530606060606059,0.39944154251617564,0.015565127442248172,0.2929085204473661,0.2933026433554146
node_921,32,0.18160919540229886,0.0008781093230078664,0.42241014799154336,2.3673673673673674,0.021254628598524897,17.029,14.971,1.138408791208791,0.46784375,0.6162345628962985,0.015355010310593373,0.3053910598085388,0.30578568848239074
node_382,34,0.11088709677419355,0.0011303238360075329,0.4211635750421585,2.374374374374374,0.020074253036805618,15.018,18.982,0.7913377192982456,0.5582941176470588,0.58411703651382,0.0196351657013192,0.3872619152276294,0.38776216624015897
node_520,30,0.10574712643678161,0.0009363681218563815,0.4263764404609475,2.3453453453453452,0.022136575550524784,11.036,18.964,0.5822187822497423,0.6321333333333332,0.5501598197489879,0.0196523067350656,0.46217810550198546,0.4626777774511991
node_629,41,0.19163292847503374,0.0013223774862356908,0.4447907390917186,2.2482482482482484,0.03237073975550569,22.065,18.935,1.1659410044719647,0.46182926829268306,0.5553874663708719,0.019636743184476047,0.3002766407203907,0.30077583899357346
node_553,36,0.0944741532976827,0.0010614914400375775,0.432842287694974,2.31031031031031,0.026572402048310365,21.029,14.971,1.4049978021978018,0.4158611111111112,0.21047066106101656,0.016128228465792212,0.26252705404657173,0.26292176605999507
node_851,37,0.16470588235294117,0.001230608182845666,0.43567378979502835,2.295295295295295,0.025472298659799105,18.061,18.939,0.9541460268317854,0.5118648648648647,0.7583374949880209,0.01947228057551068,0.34400076327181595,0.3444999615801311
node_313,39,0.11875843454790823,0.001731870553770132,0.44203539823008847,2.2622622622622623,0.02536668930648269,17.011,21.989,0.7736909432672592,0.5638205128205127,0.7552627781376948,0.0226517211403652,0.39259167351458724,0.3931711858916061
node_883,26,0.04923076923076923,0.0007727317229522828,0.4265584970111016,2.344344344344344,0.020054494771105193,7.006,18.994,0.36889508083935313,0.7305384615384612,0.5505734581060524,0.019684740636303048,0.5754847975553858,0.5759851534000695
node_105,36,0.14603174603174604,0.0011717341517154434,0.436435124508519,2.2912912912912913,0.025279029204454392,22.015,13.985,1.574536463536464,0.38847222222222233,0.24307945927918626,0.014845653611315969,0.24106647632005052,0.24143522110710167
node_456,41,0.17682926829268292,0.0013620713314606886,0.44717994628469115,2.2362362362362362,0.03756214097235259,22.037,18.963,1.162417677158583,0.46251219512195135,0.3389157357007216,0.020107482351993545,0.3008385475635475,0.3013384830182108
node_400,46,0.15555555555555556,0.0017001396828273544,0.45783684692942256,2.184184184184184,0.042920401942116264,28.048,17.952,1.5629403594771247,0.39026086956521744,0.24877596682159156,0.019362495485169242,0.24245149359886206,0.24292493795623954
node_270,36,0.10952380952380952,0.0012247292200267235,0.43586387434554974,2.294294294294294,0.026470692518516664,19.025,16.975,1.1209735294117644,0.4715277777777778,0.23858737371669714,0.018287773693481307,0.3085073137388926,0.30895479051436575
node_885,33,0.16287878787878787,0.000870588297798024,0.42098609355246525,2.3753753753753752,0.02446550662810295,21.012,11.988,1.7535500000000002,0.36327272727272725,0.20094769308638422,0.012755082898584043,0.22196336675020895,0.2222794562102415
node_999,26,0.18461538461538463,0.0005950994605889037,0.40925850061450225,2.4434434434434436,0.018780586990094394,14.006,11.994,1.1679272727272727,0.46130769230769236,0.31248781207674936,0.012478258163061752,0.2998127758420441,0.30012890670401343
node_819,36,0.08571428571428572,0.001320553400601036,0.4347258485639687,2.3003003003003,0.025113625905825738,17.02,18.98,0.8971097880447728,0.5272222222222221,0.3299189831505748,0.020147823445843708,0.35800204281381126,0.35850229388209537
node_41,35,0.17803030303030304,0.0010617428750246097,0.42098609355246525,2.3753753753753752,0.022075027248620805,19.03,15.97,1.1922083333333335,0.4562857142857144,0.5072825591462604,0.016503306903843423,0.29560167769650525,0.29602267293087786
node_347,40,0.1064102564102564,0.001647118209548544,0.43950725912890454,2.275275275275275,0.028992814264126397,18.079,21.921,0.8266529157117393,0.548025,0.3678252158795907,0.023321045556567818,0.37757765917438635,0.37815541223704124
