,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_2947,40,0.5961538461538461,3.788174977120883e-06,0.26044891640866874,3.8395245170876673,0.0008933753398511807,35.042,4.958,7.268,0.12395,0.06740666521887255,0.0012505624739227671,0.06610526315789474,0.06613336925663486
node_2957,11,0.6545454545454545,3.8797150837670527e-07,0.2599626601429215,3.8467062902426945,0.0006332393547555076,10.032,0.968,9.974849999999998,0.08799999999999998,0.009586465790618445,0.0002460933103465273,0.04638711484593838,0.04639260083998696
node_3930,2,1.0,0.0,0.2392321820013034,4.180039623576028,6.255264704009076e-10,1.131,0.869,1.131,0.4345,0.015172581670127392,0.00022200547332878567,0.28966666666666663,0.2896715911001302
node_3768,6,0.8666666666666667,6.134440182644368e-08,0.23928888888888888,4.179049034175335,6.425746708956289e-10,5.125,0.875,5.121,0.14583333333333331,0.09073671444265423,0.0002174488594625603,0.07962424242424243,0.0796292010824236
node_965,84,0.551061388410786,1.589749181023586e-05,0.3175776641761699,3.148836057454185,3.8044663331352596e-06,73.717,10.283,11.839324475524474,0.12241666666666666,0.1020345873498816,0.0026144778738760757,0.06606117976201786,0.06611949428129187
node_2343,57,0.5344611528822055,4.6078503691330115e-06,0.28356741573033706,3.5264982664685487,7.663552978978408e-08,56.013,0.987,56.013,0.017315789473684208,0.004331970673194753,0.00025898609451699227,0.008734513274336284,0.00874010987668266
node_2501,106,0.43090745732255165,3.4157163380659e-05,0.28454654358396164,3.5143635463100544,1.0379033123865318e-07,105.013,0.987,105.013,0.009311320754716981,0.004331970673194753,0.00025898609451699227,0.004677725118483412,0.004683324832540567
node_1549,8,0.8928571428571429,1.3034783128133513e-07,0.2733179910653851,3.6587419514611192,4.702055031938775e-07,7.91,0.09,7.91,0.01125,0.0004140769143782945,2.3554865958073435e-05,0.006,0.0060005100450539785
node_1222,79,0.694579681921454,2.9163976561401587e-06,0.31687985560699994,3.155770183259039,3.848316502410511e-05,78.99,0.01,78.99,0.00012658227848101267,2.5298708593795264e-05,2.744715374087e-06,6.369426751592357e-05,6.375098483115274e-05
node_1336,42,0.4692218350754936,1.09410851198423e-05,0.31643288143562415,3.1602278355621594,1.7146457741964438e-05,41.031,0.969,40.831,0.023071428571428576,0.0020498706689345537,0.00027190215948298967,0.011677637378783426,0.011683130978991174
node_591,4,0.8333333333333334,4.089626788429578e-08,0.31502574504602904,3.1743437345220404,1.812783979541117e-06,2.661,1.339,2.174,0.33475,0.3511555575910249,0.0003327100574151351,0.2144761904761905,0.21448377837530572
node_570,15,0.6952380952380952,2.690810573961561e-07,0.31529632232372923,3.1716196136701336,6.621537083804215e-06,14.99,0.01,14.99,0.0006666666666666668,2.5298708593795264e-05,2.744715374087e-06,0.0003448275862068966,0.0003448842623762676
node_1531,6,0.7333333333333333,2.5097650112326758e-08,0.2704621567314133,3.6973749380881626,3.288431127506322e-07,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_1787,11,0.5454545454545454,2.381453299291916e-05,0.27413441955193485,3.6478454680534917,2.5209422259145366e-07,7.753,3.247,2.5775047619047617,0.29518181818181816,0.06223553604928293,0.0008166773229045412,0.17480746351172052,0.17482586467858233
node_1351,31,0.4752688172043011,0.00012580688416677482,0.3354099177672564,2.9814264487369986,3.31548626854554e-06,21.109,9.891,2.8100010147918826,0.31906451612903225,0.23973913870377833,0.0024778906782942068,0.19151870415028335,0.19157476386796543
node_2359,9,0.4722222222222222,6.513261780936237e-07,0.2826147816349384,3.5383853392768696,5.067838219064046e-08,8.845,0.155,8.672049999999999,0.017222222222222222,0.0005269496450334471,4.1538456349210646e-05,0.009934405300581772,0.009935283701616473
node_1731,4,1.0,0.0,0.2714986888993478,3.683259039128281,2.6370109929278454e-07,3.951,0.049,3.951,0.01225,0.00023113479633866097,1.2809495494921242e-05,0.007,0.007000277678606847
node_1661,30,0.7494252873563219,1.9543496560996466e-05,0.28828442921396447,3.4687964338781576,5.006376651394387e-06,29.979,0.021,29.979,0.0007,9.450421066412625e-05,5.503216020184071e-06,0.0003559322033898305,0.0003560512435857366
node_2165,88,0.6442006269592476,1.785001178832049e-05,0.27942702927133073,3.5787518573551265,0.004716771826297009,85.993,2.007,42.97566666666667,0.02280681818181818,0.006802636087920808,0.0005363998728585396,0.011536176998206095,0.011547561126966303
node_3735,26,0.6184615384615385,2.817590246319201e-06,0.23957282705428656,4.1740960871718675,7.549812092667814e-10,22.958,3.042,9.595347619047617,0.117,0.03994500159226381,0.0007707585838119897,0.06292953679571688,0.0629467790680573
node_1538,94,0.383893845801876,0.000857995949644013,0.3113338473400154,3.2119861317483904,1.123597515394419e-05,88.898,5.102,23.735579004329008,0.05427659574468085,0.02166355779754678,0.0013430317517218718,0.028058597413436828,0.028087536978534437
node_1826,7,0.7142857142857143,0.00012783941552508098,0.25999613675874056,3.846210995542348,6.311900694864508e-08,5.068,1.932,2.987666666666667,0.27599999999999997,0.20382098131679463,0.00048233252704804917,0.1623100233100233,0.16232097195287717
node_1794,22,0.8917748917748918,2.0157354292587722e-07,0.27022686207588836,3.7005943536404162,8.918237540009795e-08,21.007,0.993,21.007,0.045136363636363634,0.03957481481481481,0.00024739024083703055,0.023093023255813947,0.02309865164602634
node_3153,103,0.8431372549019608,1.130976788534601e-06,0.2615115601321158,3.823922734026746,0.045564584082426446,102.022,0.978,102.022,0.00949514563106796,0.00409214991513573,0.0002573748003114935,0.004770731707317073,0.004776280171277587
node_3920,15,0.8952380952380953,1.1583735098136245e-07,0.23941657773034508,4.176820208023774,6.865806079869526e-10,14.043,0.957,14.043,0.0638,0.049073800708544855,0.00023815824720734954,0.033000000000000015,0.03300542390940881
node_3900,13,0.9102564102564102,7.210980301276929e-08,0.23938819065686506,4.177315502724121,6.776267258120346e-10,12.043,0.957,12.043,0.07361538461538458,0.049073800708544855,0.00023815824720734954,0.03828,0.03828542378644903
node_3156,13,0.5512820512820513,1.1071735069039351e-06,0.25999613675874056,3.846210995542348,0.0006459184024430318,9.409,3.591,5.226907142857143,0.2762307692307693,0.2387402009154314,0.0008973176492321453,0.1693398778566971,0.1693602285150375
node_3200,185,0.7849588719153937,5.817970183908292e-06,0.26290774138941336,3.8036156513125308,0.07891068342743802,183.027,1.973,93.54,0.010664864864864865,0.008235322401846315,0.0005193449822584527,0.005361287852008953,0.0053724914606129975
node_3975,47,0.4301572617946346,1.0662308547152379e-05,0.2398716882499703,4.168895492818227,4.274806376835777e-09,41.867,5.133,26.318397612131587,0.1092127659574468,0.0450970515449754,0.001310763443826683,0.061702924913989265,0.06173202251025038
node_2022,11,0.8909090909090909,1.5131885214941722e-07,0.21358298952713425,4.682020802377415,8.029902597103452e-12,9.163,1.837,5.095,0.167,0.1752072340633269,0.0004560436207791601,0.09178095238095238,0.09179136314701375
node_2721,17,0.6691176470588235,5.486614093952765e-07,0.2827731092436975,3.536404160475483,5.446442230422492e-08,16.915,0.085,16.90566666666667,0.005,0.000448714786203286,2.209096351357211e-05,0.0025816226783968717,0.002582104436180013
node_3523,14,0.9230769230769231,7.52863113324536e-08,0.23940238335210767,4.177067855373948,8.901582249118382e-10,12.089,1.911,6.419,0.13649999999999995,0.13237111610157168,0.00047509542125653023,0.07347008547008545,0.07348091598116001
node_3095,146,0.8367501180916391,2.3180560389545204e-06,0.26224184959085595,3.813273897969292,0.06408652365786335,145.022,0.978,145.022,0.006698630136986301,0.00409214991513573,0.0002573748003114935,0.0033608247422680427,0.0033663759146552157
node_174,4,0.8333333333333334,4.089626788429578e-08,0.26115638339154057,3.8291233283803865,2.1439857563582214e-07,2.529,1.471,1.997,0.36775,0.2517217489768968,0.0003681661117054199,0.23547619047619048,0.2354845263988005
node_465,10,0.9111111111111111,7.887137377685614e-08,0.31517327505463627,3.1728578504210003,1.90697136752749e-06,8.941,1.059,8.589,0.10590000000000002,0.083213126559174,0.0002634694326688612,0.05625146198830408,0.056257463637530904
node_3186,7,0.9047619047619048,3.5053943900824955e-08,0.25989573276694344,3.847696879643388,0.0006610065628715165,6.983,0.017,6.983,0.002428571428571429,6.166064981949458e-05,4.517319286042369e-06,0.0013076923076923079,0.001307788648443879
node_1592,10,0.6,2.3256483783648594e-05,0.28646424517593644,3.490837048043586,3.9509662809648235e-06,5.398,4.602,1.775,0.4602,0.2402188273820957,0.0011532849071018067,0.305219298245614,0.3052453774094091
node_767,41,0.6743902439024391,4.02440283187646e-06,0.31765261170547515,3.148093115403665,2.8478353422793436e-06,35.927,5.073,8.311170238095237,0.12373170731707314,0.06205899639099832,0.0012869817348499532,0.06632366499338074,0.06635242309177841
node_1925,34,0.5757575757575758,3.190068611827844e-06,0.17853037403837652,5.601287766220901,7.580483959518636e-13,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
node_2952,55,0.663973063973064,2.771959159317389e-06,0.2607011427464652,3.835809806835067,0.0008972741847619995,53.018,1.982,26.783,0.036036363636363644,0.026959067813857228,0.0004999011465798642,0.018351681957186543,0.018362920078537962
node_998,34,0.5668449197860963,5.3506347637872284e-05,0.33582834331337325,2.9777117384843983,6.894699370444502e-06,26.182,7.818,11.73617415084915,0.22994117647058826,0.08541504976963145,0.0019931634232024558,0.13703335371857087,0.13707766529868032
node_1189,25,0.6233333333333333,1.9708880133480264e-06,0.31554270532155976,3.1691431401684,2.3116308829861704e-06,23.024,1.976,11.906833333333331,0.07903999999999999,0.02252649351757527,0.0005024765302468053,0.04119114560717904,0.04120234589218444
node_1959,26,0.6276923076923077,1.8847598247631471e-06,0.17847513812154697,5.6030212976721145,6.542651687446825e-13,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_401,35,0.37815126050420167,9.8256800792134e-05,0.3344653358734366,2.9898464586428926,6.823359907445504e-06,28.348,6.652,4.877605342842572,0.19005714285714287,0.0745704440796922,0.0017128994835999604,0.10771631994513765,0.10775402507809946
node_2016,7,0.7142857142857143,2.2901910015205638e-07,0.21341366735373396,4.685735512630015,7.864990952932458e-12,6.027,0.973,6.016333333333333,0.13899999999999996,0.11928677213309567,0.0002414045458347709,0.07501398601398598,0.07501950010292543
node_996,4,0.8333333333333334,3.067220091322184e-08,0.31502574504602904,3.1743437345220404,1.8587972396242668e-06,2.051,1.949,1.093,0.48725,0.013528456878341828,0.0005020454556376816,0.32404761904761903,0.3240586636712917
node_2337,6,1.0,0.0,0.2825554544818417,3.5391282813273897,4.768459226205235e-08,5.013,0.987,5.013,0.16449999999999998,0.050922327324323245,0.0002456221301536501,0.08972727272727272,0.08973286609457051
node_557,3,1.0,0.0,0.31500117013807627,3.174591381872214,1.8036062939953779e-06,2.66,0.34,2.6485,0.11333333333333333,0.060607408348192254,8.508566459914945e-05,0.0703,0.07030192672324817
node_3268,168,0.8238522954091816,3.22611377804697e-06,0.26261706555671177,3.8078256562654778,0.07345350782635426,167.022,0.978,167.022,0.005821428571428573,0.00409214991513573,0.0002573748003114935,0.0029194029850746275,0.0029249555441912146
node_1249,25,0.74,5.322622043291735e-07,0.31554270532155976,3.1691431401684,2.392494660703814e-06,22.592,2.408,12.1965,0.09632000000000002,0.023581886046184563,0.0006126272166279796,0.05098825806918512,0.05100190682830193
node_3606,22,0.47186147186147187,3.2300337894927526e-06,0.23951598552701822,4.175086676572561,1.593640671076299e-09,16.714,5.286,5.9755690476190475,0.24027272727272725,0.0665023890501249,0.0013435812687678976,0.14572861956296365,0.14575857763197644
node_2206,31,0.6129032258064516,2.5559619004646996e-05,0.2781758060071645,3.5948489351163944,0.0025983850994324396,27.998,3.002,9.39775,0.09683870967741935,0.010173123806971466,0.0008023411496447883,0.050901227352425464,0.05091824403946261
node_3845,12,0.7575757575757576,6.477055033480166e-07,0.239373999644318,4.1775631500742945,9.443863855679244e-10,10.066,1.934,7.054,0.16116666666666665,0.02327600642228979,0.0004927433286231007,0.08985375494071143,0.08986471547030526
node_3824,35,0.4436974789915966,6.547173677273749e-06,0.23970081918556335,4.171867261020307,7.941933956193669e-10,31.881,3.119,25.97692745822719,0.0891142857142857,0.05253518416432542,0.0007853510758487418,0.05164439620350263,0.051662075019559495
node_2645,63,0.7204301075268817,2.4397806874375614e-06,0.28368694674722494,3.5250123823675086,8.290909901144133e-08,62.013,0.987,62.013,0.01566666666666667,0.004331970673194753,0.00025898609451699227,0.007896000000000004,0.007901596983186364
node_1791,25,0.58,7.848856808448193e-06,0.2713892062638618,3.6847449232293212,2.1710070082126912e-07,21.117,3.883,5.687833333333333,0.15531999999999999,0.07832019339637712,0.0009733942446464762,0.08434505087881589,0.08436705962165791
node_1876,26,0.803076923076923,6.628935938329876e-07,0.17847513812154697,5.6030212976721145,6.750146704852436e-13,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_618,142,0.557187094196384,1.7528348421074126e-05,0.31845425867507887,3.140168400198118,6.60753192344255e-05,141.99,0.01,141.99,7.042253521126761e-05,2.5298708593795264e-05,2.744715374087e-06,3.53356890459364e-05,3.5392446922510714e-05
node_1110,35,0.5378151260504201,4.756597072476507e-06,0.3157894736842105,3.1666666666666665,2.502783346689626e-06,32.076,2.924,11.319583333333332,0.08354285714285714,0.020607694742931684,0.0007522684683331125,0.04363117687366647,0.04364775218464846
node_3766,1,0.0,0.0,0.239218009478673,4.180287270926201,6.211378354410988e-10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_291,36,0.38095238095238093,9.229964800365197e-06,0.26169799092676604,3.821198613174839,1.5780468372013126e-06,35.996,0.004,35.996,0.0001111111111111111,2.6893403797456675e-05,1.0282117031713477e-06,5.6338028169014086e-05,5.6360704034523526e-05
node_3757,30,0.4206896551724138,7.405457441936071e-06,0.23962969556702865,4.173105497771174,9.30469572524491e-10,22.727,7.273,5.831583333333333,0.24243333333333328,0.2662586731626458,0.0018155292635465164,0.14104763803501658,0.14108886043248453
node_268,11,0.9090909090909091,3.4861290842166826e-08,0.2612746683921061,3.827389796929173,2.95695397152264e-07,10.996,0.004,10.996,0.00036363636363636367,2.6893403797456675e-05,1.0282117031713477e-06,0.00019047619047619045,0.0001904988599160853
node_691,102,0.5589205979421471,8.796316505575177e-06,0.31745283018867926,3.150074294205052,4.4931286827727856e-05,101.99,0.01,101.99,9.80392156862745e-05,2.5298708593795264e-05,2.744715374087e-06,4.926108374384236e-05,4.931781586046091e-05
node_3701,5,0.5,2.8627387519007044e-07,0.23927470964683575,4.179296681525508,6.405706439254228e-10,2.363,2.637,1.0589166666666665,0.5274,0.026332606465062344,0.0006731689112328118,0.3671309523809524,0.36714589573874956
node_1604,3,1.0,0.0,0.2700822687445656,3.702575532441803,1.586611160433682e-07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_2181,7,0.6666666666666666,1.4089486065093564e-06,0.2833286556272804,3.529470034670629,1.0647992850717398e-07,6.83,0.17,6.717916666666666,0.024285714285714285,0.000536673975339132,4.596124584349884e-05,0.014374825174825174,0.014375788564420717
node_1297,44,0.7315010570824524,3.5864007036252583e-06,0.3177275946179873,3.147350173353145,2.934717866202274e-06,35.65,8.35,8.644029059829059,0.18977272727272726,0.10828346179996923,0.0021135362817342944,0.10767653254137724,0.10772386514250812
node_652,57,0.5131578947368421,2.2929350246987676e-05,0.31805293005671076,3.1441307578008915,3.2469362254715833e-06,41.384,15.616,3.4045641294979534,0.2739649122807017,0.1833597900458497,0.003966398183372251,0.15963413485469183,0.15972265970528302
node_2271,3,1.0,0.0,0.2824961522317056,3.5398712233779097,4.660923281237462e-08,2.092,0.908,2.092,0.30266666666666664,0.25005496902783614,0.00022606456181596075,0.1816,0.1816051454962741
node_2844,9,0.8611111111111112,6.738146994269686e-08,0.2826147816349384,3.5383853392768696,5.2881175354109557e-08,8.967,0.033,8.9215,0.0036666666666666666,0.0005081080967100744,8.391175925963315e-06,0.0020367647058823534,0.0020369517220167536
node_3910,42,0.47502903600464574,8.624170715114602e-06,0.2398004632104044,4.170133729569094,1.7737709239343267e-09,37.702,4.298,23.825802950558217,0.10233333333333332,0.06233055909486775,0.0010845172319620784,0.05740226313808341,0.05742662667295294
node_3462,116,0.8187406296851574,4.372800673107033e-06,0.2617319159968888,3.8207033184744925,0.05050302228630943,115.022,0.978,115.022,0.008431034482758623,0.00409214991513573,0.0002573748003114935,0.004233766233766233,0.004239315516274645
node_361,97,0.33526632302405496,0.0011759820154842828,0.34098969768620163,2.9326399207528477,9.612364758888582e-06,64.026,32.974,15.560702450886813,0.3399381443298969,0.14168049311953212,0.00868397266009358,0.2232100963211527,0.22339701086022606
node_960,4,0.8333333333333334,2.044813394214789e-08,0.31502574504602904,3.1743437345220404,1.8153600707758767e-06,3.028,0.972,3.028,0.243,0.006838953215622322,0.00024978470647018077,0.13885714285714285,0.13886265109399704
node_1429,112,0.6309523809523809,0.00012497419820897655,0.2873816810191445,3.479692917285785,0.004962748639798101,109.996,2.004,55.41066666666667,0.017892857142857137,0.006792549250816293,0.0005356193346159109,0.00902780393363353,0.009039174142729756
node_1515,8,0.9285714285714286,4.089626788429578e-08,0.27644280139659066,3.6173848439821694,9.809891524809294e-08,7.027,0.973,7.027,0.121625,0.09485889594299571,0.00024153207337422494,0.06486666666666666,0.06487218082041693
node_1950,66,0.37435897435897436,0.003052412538501074,0.21570512820512822,4.635958395245171,8.67105274791885e-12,65.111,0.889,64.215,0.013469696969696965,0.005688834371654374,0.00022898618047341346,0.006789547856723429,0.006794589277210704
node_404,1,0.0,0.0,0.31495203182279075,3.1750866765725605,1.7746210692102823e-06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1557,77,0.41626794258373206,0.0005902699328265621,0.31001919385796545,3.225606736007925,6.885278097159399e-06,72.218,4.782,16.318447222222225,0.06210389610389612,0.019527234002888142,0.0012628767790754494,0.03210295903869509,0.032130078782353313
node_2086,29,0.5147783251231527,0.00046390735873430046,0.2779077770130764,3.5983159980188213,2.5719581459628685e-08,27.422,1.578,19.485342063492062,0.05441379310344827,0.014651649016847417,0.00040230319675583484,0.02912422178026394,0.029133166281729937
node_1325,10,0.5777777777777777,5.541975418684213e-07,0.31517327505463627,3.1728578504210003,1.9157473395613165e-06,9.018,0.982,8.978,0.09820000000000002,0.0069965586819960655,0.0002523010170965871,0.05174269005847952,0.051748255340965714
node_2913,3,1.0,0.0,0.2824961522317056,3.5398712233779097,4.667373334120182e-08,2.013,0.987,2.013,0.32899999999999996,0.004331970673194753,0.00025898609451699227,0.19740000000000005,0.19740559317711734
node_845,84,0.5476190476190477,8.61515606787029e-06,0.31700423928403204,3.1545319465081723,3.506009524844185e-05,83.99,0.01,83.99,0.00011904761904761905,2.5298708593795264e-05,2.744715374087e-06,5.988023952095808e-05,5.993696005322356e-05
node_4001,4,0.6666666666666666,1.2268880365288735e-07,0.18400546821599453,5.434621099554235,2.9689334932065055e-10,3.537,0.463,3.404,0.11575,0.07921417667940353,0.00011505405805001651,0.07247619047619047,0.07247881423005322
node_503,149,0.5286595320152367,3.154655010472019e-05,0.31863015860490806,3.1384348687469044,6.937955719400949e-05,148.016,0.984,147.281,0.006604026845637584,0.0020786182947593315,0.0002761985588420643,0.0033133588133588123,0.003318944230303699
node_3424,116,0.8835082458770614,9.267120730557378e-07,0.2617319159968888,3.8207033184744925,0.052451047032462624,115.022,0.978,115.022,0.008431034482758623,0.00409214991513573,0.0002573748003114935,0.004233766233766233,0.004239315516274645
node_2045,8,0.4642857142857143,1.1886208144371396e-06,0.23935981031416717,4.177810797424468,8.342211808047564e-10,6.669,1.331,5.753866666666667,0.166375,0.017433099806735224,0.0003425585072655841,0.09618967698967698,0.09619721985249632
node_1659,15,0.8571428571428571,1.7407163453338853e-07,0.2707886266094421,3.6929172857850423,3.120180704222233e-07,12.09,2.91,4.84025,0.19400000000000006,0.17238085923442906,0.000725136586574549,0.10816126057850198,0.10817775275944992
node_3573,11,0.4,1.4785461421168795e-06,0.23935981031416717,4.177810797424468,6.646718661460346e-10,9.473,1.527,7.1992666666666665,0.1388181818181818,0.05109196586129227,0.00038181239775691755,0.0772247567448032,0.07723341063293776
node_650,27,0.7749287749287749,2.686436519919416e-07,0.31559202813599063,3.1686478454680533,1.4173098213317397e-05,26.99,0.01,26.99,0.00037037037037037035,2.5298708593795264e-05,2.744715374087e-06,0.00018867924528301889,0.00018873592916269033
node_2028,8,0.9642857142857143,6.587486389115641e-08,0.21354910360145962,4.682763744427935,7.86855105278682e-12,6.163,1.837,3.451,0.229625,0.1752072340633269,0.0004560436207791601,0.13107619047619046,0.13108660088826046
node_1985,27,0.6182336182336182,0.0006341458566766023,0.21525667679513832,4.645616641901932,8.361843165891419e-12,26.967,0.033,26.967,0.0012222222222222224,0.00022272019777766237,8.482742892371749e-06,0.0006226415094339623,0.000622828566236878
node_3350,3,0.6666666666666666,1.7526971950412477e-08,0.25982883984299593,3.8486874690440813,0.0005952294245305336,2.033,0.967,2.033,0.32233333333333325,0.08746366810985777,0.00024072526336165674,0.19340000000000004,0.19340547984019502
node_52,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.116528515949572e-07,1.317,0.683,1.317,0.3415,0.10734844217650308,0.00017050722545494174,0.22766666666666668,0.22767053707869842
node_1090,148,0.47205368633940065,9.650879358283614e-05,0.3197149643705463,3.12778603268945,6.28330035164094e-05,143.505,4.495,35.718355555555554,0.03037162162162162,0.009568180315522734,0.0012600202658302614,0.015440698376957331,0.015466211094290354
node_1318,191,0.5007440066133921,3.957118094084549e-05,0.3196896524424036,3.1280336800396236,8.754981274704108e-05,190.006,0.994,189.061,0.005204188481675394,0.0021007999818977875,0.0002789423777749041,0.002609062025141594,0.0026147068959698067
node_1183,19,0.672514619883041,1.258891933630628e-06,0.3153948293368742,3.17062902426944,3.042950210716953e-06,15.051,3.949,4.133984126984127,0.2078421052631578,0.09593314686619302,0.0009890159726879703,0.11663361998859612,0.11665600123352786
node_2058,14,0.43956043956043955,0.00043444799080155546,0.27765935501615896,3.601535413571075,2.374087932616228e-08,12.379,1.621,10.163016666666666,0.11578571428571428,0.014235491413641924,0.00041469969261464444,0.0696580180849746,0.06966720463500337
node_3751,2,1.0,0.0,0.2392321820013034,4.180039623576028,6.27191645507387e-10,1.805,0.195,1.805,0.0975,0.0026509197879285126,4.9897952792533856e-05,0.065,0.06500110502246878
node_2690,12,0.5757575757575758,1.1036150004776392e-06,0.2826741337066853,3.5376423972263495,5.230981992601412e-08,7.909,4.091,2.8404,0.34091666666666665,0.26690196117659243,0.001023681111829301,0.21040420814883054,0.2104273921934152
node_3290,170,0.7367211973546816,1.1396184901582727e-05,0.2626512293482503,3.807330361565131,0.07011355359164201,169.022,0.978,169.022,0.00575294117647059,0.00409214991513573,0.0002573748003114935,0.0028849557522123894,0.002890508437429642
node_1089,145,0.5884099616858237,1.4860760267954738e-05,0.3185296205726907,3.1394254581475978,7.16320605851335e-05,144.99,0.01,144.99,6.896551724137931e-05,2.5298708593795264e-05,2.744715374087e-06,3.460207612456748e-05,3.465883593408155e-05
node_2411,12,0.2878787878787879,1.9580548830602476e-06,0.2826741337066853,3.5376423972263495,7.857156628077803e-08,11.787,0.213,11.350428571428573,0.01775,0.0007348566417028141,5.708097137807791e-05,0.010181970970206265,0.010183178090901981
node_680,4,0.6666666666666666,1.2268880365288735e-07,0.31502574504602904,3.1743437345220404,1.8184489786452562e-06,2.302,1.698,1.502,0.4245,0.4559579360436022,0.00042405785692783987,0.2806666666666666,0.2806762889262865
node_633,5,0.5,2.044813394214789e-07,0.3150503237887181,3.174096087171867,1.9545144861014118e-06,2.055,2.945,0.7294999999999999,0.5889999999999999,0.0063307818662582055,0.0008257301103863592,0.41928174603174606,0.4192984347123155
node_3860,13,0.34615384615384615,2.3842524176544446e-06,0.23938819065686506,4.177315502724121,1.2190295036688814e-09,12.017,0.983,10.430090476190477,0.07561538461538461,0.0183139507656455,0.00025128898024259137,0.04439036672709442,0.04439593760885485
node_1545,12,0.9393939393939394,3.786275350826286e-08,0.27073416024136776,3.6936602278355624,2.876074532630213e-07,9.012,2.988,3.625,0.249,0.178366436157506,0.0007445108403530276,0.14414903266070309,0.14416596628002062
node_2421,2,1.0,0.0,0.2824763903462749,3.540118870728083,4.632363540849418e-08,1.038,0.962,1.038,0.481,0.03953810356314313,0.00025170523577749206,0.32066666666666666,0.3206721181108461
node_1763,1,0.0,0.0,0.2698476343223737,3.7057949479940566,7.670058142468093e-08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2848,9,0.8611111111111112,1.2157345089240656e-07,0.2826147816349384,3.5383853392768696,4.894179259578239e-08,5.44,3.56,2.1025,0.39555555555555566,0.5555079214135117,0.0008838861838877081,0.25428571428571417,0.2543058886008642
node_2345,6,0.7333333333333333,1.0973831882286035e-07,0.2825554544818417,3.5391282813273897,4.7583805759424043e-08,5.038,0.962,5.038,0.16033333333333333,0.06962542493473732,0.00023930525213821196,0.08745454545454544,0.08745999714587317
node_359,102,0.31721995728984664,0.002140594299832667,0.36309684380901,2.7540861812778603,9.958201821779727e-06,67.26,34.74,6.796995809075757,0.3405882352941177,0.14924622810124066,0.00914254248034464,0.220725785028319,0.22092272094439777
node_2055,67,0.34780642243328813,0.001585132652321265,0.27867494824016564,3.588410104011887,2.7909884358771762e-08,59.323,7.677,18.868051641334652,0.11458208955223881,0.0632805658202909,0.001967083123713635,0.06324208653166012,0.06328561401091086
node_1529,23,0.6324110671936759,4.781579058688462e-06,0.2713709677419355,3.6849925705794946,4.970396209056755e-07,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_3951,13,0.46153846153846156,1.0831273529429388e-06,0.23938819065686506,4.177315502724121,1.7030788464272592e-09,10.231,2.769,6.841469047619047,0.213,0.021953023112111794,0.0007107436121994272,0.1263668728144472,0.12638256529311562
node_3874,11,0.7090909090909091,3.664597718632076e-07,0.23935981031416717,4.177810797424468,6.656434099618462e-10,10.087,0.913,10.025166666666665,0.083,0.032299815784998874,0.00022781403289977986,0.043754030910609865,0.04375920520024525
node_2234,20,0.32105263157894737,9.05121360950803e-06,0.28303077030910495,3.533184744923229,8.1275987381636e-08,19.618,0.382,18.636119769119766,0.019100000000000002,0.001268747537666249,0.00010259071287746702,0.010937249454000092,0.010939414459901995
node_3969,4,1.0,0.0,0.2392605320850862,4.179544328875681,6.349711895107125e-10,3.047,0.953,3.047,0.23825,0.04660063877839274,0.0002372220357755438,0.13614285714285712,0.13614825770841477
node_2313,31,0.3741935483870968,9.159254226463228e-06,0.28305060984158137,3.532937097573056,6.561405845511167e-08,30.657,0.343,29.393049084249085,0.011064516129032259,0.0038801365042788576,8.898753746807747e-05,0.006490408707803466,0.00649235280303359
node_2887,21,0.4142857142857143,2.6831945373842544e-06,0.2828523395909218,3.5354135710747894,5.7875151500296965e-08,19.324,1.676,18.452570454545455,0.07980952380952383,0.004782250773667823,0.0004597499767899218,0.045593864681957086,0.04560336364595925
node_3672,17,0.7794117647058824,3.94674229322386e-07,0.2394449715370019,4.176324913323428,7.035670169450468e-10,16.032,0.968,15.133029761904764,0.056941176470588245,0.013356560917520998,0.00024483351075664506,0.030048895817444198,0.030054382129683768
node_43,1,0.0,0.0,0.26110572259941806,3.8298662704309065,2.1031233303459659e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_3794,13,0.7948717948717948,2.5895045625245583e-07,0.23938819065686506,4.177315502724121,6.93712280684073e-10,12.051,0.949,12.006583333333333,0.07299999999999998,0.018070776733945977,0.00023811477832974293,0.03803022397891962,0.03803560242160672
node_3053,195,0.7672746497488766,8.662498660287812e-06,0.26307902794970356,3.8011391778107972,0.08225574464925646,194.022,0.978,194.022,0.005015384615384615,0.00409214991513573,0.0002573748003114935,0.0025141388174807194,0.0025196930794397047
